player0,rank0,player1,rank1,proba0,proba1
104792.0,37.0,103970.0,41.0,0.5537521420548961,0.44624785794510385
104792.0,37.0,104022.0,98.0,0.7614025221542531,0.23859747784574686
104792.0,37.0,104180.0,34.0,0.5687802471925607,0.4312197528074393
104792.0,37.0,104198.0,67.0,0.690397967314414,0.309602032685586
104792.0,37.0,104252.0,90.0,0.7901862099934303,0.2098137900065698
104792.0,37.0,104259.0,24.0,0.49901619690300847,0.5009838030969915
104792.0,37.0,104269.0,35.0,0.5549229533440034,0.4450770466559966
104792.0,37.0,104291.0,63.0,0.6954860684288672,0.3045139315711328
104792.0,37.0,104297.0,134.0,0.7750276793182385,0.2249723206817616
104792.0,37.0,104312.0,50.0,0.6567007452579707,0.3432992547420293
104792.0,37.0,104468.0,65.0,0.6323893223367849,0.36761067766321515
104792.0,37.0,104527.0,30.0,0.4751150802499162,0.5248849197500838
104792.0,37.0,104534.0,104.0,0.7289163503698904,0.27108364963010956
104792.0,37.0,104545.0,10.0,0.3959309807152782,0.6040690192847218
104792.0,37.0,104547.0,103.0,0.7263648999219882,0.27363510007801184
104755.0,32.0,104607.0,20.0,0.4794743683650453,0.5205256316349547
104755.0,32.0,104571.0,84.0,0.6743576037129551,0.32564239628704494
104755.0,32.0,104547.0,103.0,0.7528927818198092,0.24710721818019077
104755.0,32.0,104545.0,10.0,0.4329879960345605,0.5670120039654395
106233.0,8.0,104926.0,18.0,0.7286928285211828,0.2713071714788172
106233.0,8.0,104999.0,64.0,0.8256989707934161,0.1743010292065839
106233.0,8.0,105023.0,15.0,0.6590059717914534,0.34099402820854663
106233.0,8.0,105051.0,73.0,0.881007202391519,0.11899279760848101
104745.0,1.0,104620.0,129.0,0.9636270578192654,0.03637294218073461
104745.0,1.0,104655.0,75.0,0.9346518180807737,0.0653481819192263
104745.0,1.0,104660.0,127.0,0.970100511308272,0.029899488691727958
104745.0,1.0,104665.0,128.0,0.9613434959454931,0.03865650405450698
104745.0,1.0,104731.0,7.0,0.8540201595067631,0.14597984049323684
104755.0,32.0,100644.0,3.0,0.2457793105150603,0.7542206894849397
104755.0,32.0,103333.0,92.0,0.6601678107111957,0.3398321892888044
104755.0,32.0,103852.0,33.0,0.6367632493131234,0.3632367506868766
104755.0,32.0,103893.0,74.0,0.7562246696030134,0.2437753303969866
104792.0,37.0,104571.0,84.0,0.6376817532316112,0.36231824676838875
104755.0,32.0,103898.0,62.0,0.7389779718432437,0.2610220281567563
104755.0,32.0,103970.0,41.0,0.5917292375458167,0.40827076245418326
104755.0,32.0,104022.0,98.0,0.7843992381901786,0.21560076180982132
104755.0,32.0,104180.0,34.0,0.6052273345445603,0.39477266545543965
104755.0,32.0,104198.0,67.0,0.7047467758337338,0.29525322416626626
104755.0,32.0,104252.0,90.0,0.8142485093146558,0.18575149068534422
104755.0,32.0,104259.0,24.0,0.5425500175692559,0.45744998243074403
104755.0,32.0,104269.0,35.0,0.5864155534331893,0.4135844465668107
104755.0,32.0,104291.0,63.0,0.7216386128077463,0.2783613871922536
104755.0,32.0,104297.0,134.0,0.7944366150945342,0.20556338490546575
104755.0,32.0,104312.0,50.0,0.6838507230511317,0.3161492769488683
104755.0,32.0,104468.0,65.0,0.6469759035422411,0.3530240964577589
104755.0,32.0,104527.0,30.0,0.5057199717194584,0.49428002828054163
104755.0,32.0,104534.0,104.0,0.7541581781215236,0.24584182187847636
104755.0,32.0,103917.0,116.0,0.7733692584056434,0.22663074159435656
104792.0,37.0,104607.0,20.0,0.4522639140478012,0.5477360859521988
104792.0,37.0,104620.0,129.0,0.7005066965467975,0.29949330345320246
104792.0,37.0,104655.0,75.0,0.5446758983593905,0.4553241016406096
104797.0,100.0,104731.0,7.0,0.20295833054347523,0.7970416694565248
104797.0,100.0,104745.0,1.0,0.04050536968692753,0.9594946303130725
104797.0,100.0,104755.0,32.0,0.29381803903251347,0.7061819609674865
104797.0,100.0,104792.0,37.0,0.3214128237489339,0.6785871762510661
104871.0,86.0,100644.0,3.0,0.1354627597304363,0.8645372402695637
104871.0,86.0,103333.0,92.0,0.4958811308490052,0.5041188691509948
104871.0,86.0,103852.0,33.0,0.47666400200307035,0.5233359979969296
104871.0,86.0,103893.0,74.0,0.6098056601785082,0.3901943398214918
104871.0,86.0,103898.0,62.0,0.5876658714483596,0.41233412855164037
105633.0,182.0,104468.0,65.0,0.3385699295249087,0.6614300704750913
105633.0,182.0,104527.0,30.0,0.21267749611259923,0.7873225038874008
105633.0,182.0,104534.0,104.0,0.44979851613460275,0.5502014838653972
105633.0,182.0,104545.0,10.0,0.16953616523829118,0.8304638347617088
104797.0,100.0,104665.0,128.0,0.5056083032167861,0.49439169678321393
105633.0,182.0,104547.0,103.0,0.4463413367446314,0.5536586632553686
105633.0,182.0,104607.0,20.0,0.19777098693327433,0.8022290130667257
105633.0,182.0,104620.0,129.0,0.42277733483600877,0.5772226651639912
105633.0,182.0,104655.0,75.0,0.27526303397394125,0.7247369660260587
105633.0,182.0,104660.0,127.0,0.465764270877406,0.534235729122594
105633.0,182.0,104665.0,128.0,0.39995759978468326,0.6000424002153167
105633.0,182.0,104731.0,7.0,0.1414655407257258,0.8585344592742742
105633.0,182.0,104745.0,1.0,0.025951646437570197,0.9740483535624298
105633.0,182.0,104755.0,32.0,0.2092045681756861,0.7907954318243139
105633.0,182.0,104792.0,37.0,0.26061160155429774,0.7393883984457023
105633.0,182.0,104797.0,100.0,0.3916926116596383,0.6083073883403617
105633.0,182.0,104871.0,86.0,0.3448473055845207,0.6551526944154793
105633.0,182.0,104890.0,412.0,0.7647101644679019,0.23528983553209817
105633.0,182.0,104898.0,44.0,0.333969676288597,0.666030323711403
105633.0,182.0,104571.0,84.0,0.354631529189249,0.645368470810751
106233.0,8.0,104925.0,22.0,0.47293799846705076,0.5270620015329492
104797.0,100.0,104660.0,127.0,0.5706957022763837,0.4293042977236164
104797.0,100.0,104620.0,129.0,0.532160662672312,0.467839337327688
104792.0,37.0,104660.0,127.0,0.7342955153519422,0.2657044846480578
104792.0,37.0,104665.0,128.0,0.6852306110060336,0.3147693889939665
104792.0,37.0,104731.0,7.0,0.34313255542340826,0.6568674445765917
104792.0,37.0,104745.0,1.0,0.08682432900267312,0.9131756709973269
104792.0,37.0,104755.0,32.0,0.4638529317831357,0.5361470682168643
104797.0,100.0,100644.0,3.0,0.11089035936038749,0.8891096406396125
104797.0,100.0,103333.0,92.0,0.4474561778420515,0.5525438221579485
104797.0,100.0,103852.0,33.0,0.42352146466729224,0.5764785353327078
104797.0,100.0,103893.0,74.0,0.562747208547641,0.4372527914523589
104797.0,100.0,103898.0,62.0,0.543760342145884,0.456239657854116
104797.0,100.0,103917.0,116.0,0.5873126804268547,0.4126873195731453
104797.0,100.0,103970.0,41.0,0.3723388410080546,0.6276611589919454
104797.0,100.0,104022.0,98.0,0.6062952159496746,0.39370478405032544
104797.0,100.0,104655.0,75.0,0.3710117817042108,0.6289882182957892
104797.0,100.0,104180.0,34.0,0.38991983791979556,0.6100801620802044
104797.0,100.0,104252.0,90.0,0.6361578794605651,0.3638421205394349
104797.0,100.0,104259.0,24.0,0.33000520427789126,0.6699947957221087
104797.0,100.0,104269.0,35.0,0.36794180819628197,0.632058191803718
104797.0,100.0,104291.0,63.0,0.5192733555099265,0.4807266444900735
104797.0,100.0,104297.0,134.0,0.6135726932491679,0.38642730675083214
104797.0,100.0,104312.0,50.0,0.4771184607473118,0.5228815392526882
104797.0,100.0,104468.0,65.0,0.4428827500310565,0.5571172499689435
104797.0,100.0,104527.0,30.0,0.29719198070113906,0.7028080192988609
104797.0,100.0,104534.0,104.0,0.5578032925429426,0.44219670745705747
104797.0,100.0,104545.0,10.0,0.24000756350123165,0.7599924364987684
104797.0,100.0,104547.0,103.0,0.5554327815769582,0.44456721842304187
104797.0,100.0,104571.0,84.0,0.45874482843231523,0.5412551715676848
104797.0,100.0,104607.0,20.0,0.2895279745649292,0.7104720254350708
104797.0,100.0,104198.0,67.0,0.5114176038203554,0.4885823961796446
126125.0,307.0,104291.0,63.0,0.0009246917439194036,0.9990753082560806
106233.0,8.0,104919.0,42.0,0.7390180199084165,0.26098198009158347
106233.0,8.0,104890.0,412.0,0.9618338461817272,0.038166153818272826
106214.0,156.0,104926.0,18.0,0.0005979665282559443,0.9994020334717441
106214.0,156.0,104999.0,64.0,0.0010716780432531436,0.9989283219567469
106214.0,156.0,105023.0,15.0,0.0004371215220102531,0.9995628784779897
106214.0,156.0,105051.0,73.0,0.0016475406050081576,0.9983524593949918
106214.0,156.0,105053.0,315.0,0.0022388264901489485,0.997761173509851
106214.0,156.0,105062.0,83.0,0.0012993511977271721,0.9987006488022728
106214.0,156.0,105064.0,278.0,0.0015883261945037752,0.9984116738054962
106214.0,156.0,105074.0,110.0,0.002224398482654877,0.9977756015173451
106214.0,156.0,105077.0,36.0,0.0007968300702383413,0.9992031699297617
106214.0,156.0,105132.0,136.0,0.0017576576123746745,0.9982423423876253
106214.0,156.0,105138.0,13.0,0.0003875862675852826,0.9996124137324147
106214.0,156.0,105166.0,124.0,0.0026988464690611558,0.9973011535309388
106214.0,156.0,105173.0,26.0,0.0008385320038092337,0.9991614679961908
106214.0,156.0,105208.0,160.0,0.001126499193946029,0.998873500806054
106214.0,156.0,105216.0,48.0,0.0014233377430992178,0.9985766622569008
106214.0,156.0,105223.0,6.0,0.00019190419830661387,0.9998080958016934
106214.0,156.0,105227.0,4.0,0.00016111221535775044,0.9998388877846422
106214.0,156.0,105311.0,49.0,0.0008038663661610324,0.999196133633839
106214.0,156.0,105332.0,51.0,0.0008267583691931035,0.9991732416308069
106214.0,156.0,105341.0,115.0,0.0027059726238995996,0.9972940273761004
106214.0,156.0,105357.0,59.0,0.0008821470972938394,0.9991178529027062
106214.0,156.0,105373.0,117.0,0.0009943856045647737,0.9990056143954352
106214.0,156.0,105376.0,43.0,0.0005737222221323668,0.9994262777778676
106214.0,156.0,105379.0,66.0,0.000717292155319238,0.9992827078446808
106214.0,156.0,105430.0,97.0,0.002404027316307622,0.9975959726836924
106214.0,156.0,105449.0,46.0,0.0006780710538500934,0.9993219289461499
106214.0,156.0,105453.0,21.0,0.0003516534163476859,0.9996483465836523
106214.0,156.0,104925.0,22.0,0.00020674648166219,0.9997932535183378
126125.0,307.0,105077.0,36.0,0.0006173158256879141,0.9993826841743121
126125.0,307.0,105074.0,110.0,0.001723828647017256,0.9982761713529827
126125.0,307.0,105064.0,278.0,0.0012307189936699992,0.99876928100633
126125.0,307.0,104312.0,50.0,0.0007726973326339648,0.999227302667366
126125.0,307.0,104468.0,65.0,0.0006806868322859483,0.999319313167714
126125.0,307.0,104527.0,30.0,0.0003593282911553697,0.9996406717088446
126125.0,307.0,104534.0,104.0,0.0010866825293346372,0.9989133174706654
126125.0,307.0,104545.0,10.0,0.00027158281710404353,0.999728417182896
126125.0,307.0,104547.0,103.0,0.0010716130295428394,0.9989283869704572
126125.0,307.0,104571.0,84.0,0.0007300170546227225,0.9992699829453773
126125.0,307.0,104607.0,20.0,0.0003279445283369542,0.999672055471663
126125.0,307.0,104620.0,129.0,0.0009736970727608485,0.9990263029272392
126125.0,307.0,104655.0,75.0,0.0005051573276180221,0.999494842672382
126125.0,307.0,104660.0,127.0,0.0011587995270258,0.9988412004729742
126125.0,307.0,104665.0,128.0,0.0008861874545884607,0.9991138125454115
126125.0,307.0,104731.0,7.0,0.0002192180638651564,0.9997807819361348
106214.0,156.0,105477.0,190.0,0.0024639017477408043,0.9975360982522592
126125.0,307.0,104745.0,1.0,3.5452561803039906e-05,0.999964547438197
126125.0,307.0,104792.0,37.0,0.00040441275441127633,0.9995955872455887
126125.0,307.0,104797.0,100.0,0.0008561087710673432,0.9991438912289327
126125.0,307.0,104871.0,86.0,0.0006999368217621704,0.9993000631782378
126125.0,307.0,104890.0,412.0,0.004306238737096679,0.9956937612629033
126125.0,307.0,104898.0,44.0,0.0006668097867066347,0.9993331902132934
126125.0,307.0,104919.0,42.0,0.0005050663178830517,0.999494933682117
126125.0,307.0,104925.0,22.0,0.00016014819474030606,0.9998398518052597
126125.0,307.0,104926.0,18.0,0.00046323258227565223,0.9995367674177243
126125.0,307.0,104999.0,64.0,0.0008302959935894139,0.9991697040064106
126125.0,307.0,105023.0,15.0,0.0003386169278503104,0.9996613830721497
126125.0,307.0,105051.0,73.0,0.001276618492147441,0.9987233815078526
126125.0,307.0,105053.0,315.0,0.0017350154786213157,0.9982649845213787
126125.0,307.0,105062.0,83.0,0.0010067403046289947,0.998993259695371
126125.0,307.0,104755.0,32.0,0.0003519109435280443,0.999648089056472
106214.0,156.0,105526.0,71.0,0.0011103655048926298,0.9988896344951074
106214.0,156.0,105539.0,79.0,0.001679594608270274,0.9983204053917297
106214.0,156.0,105550.0,78.0,0.0008324477274032072,0.9991675522725968
106233.0,8.0,103917.0,116.0,0.8774358364162533,0.12256416358374664
106233.0,8.0,103970.0,41.0,0.7433967256220135,0.2566032743779865
106233.0,8.0,104022.0,98.0,0.8834715246600813,0.11652847533991868
106233.0,8.0,104180.0,34.0,0.759089424205958,0.24091057579404193
106233.0,8.0,104198.0,67.0,0.8340244383003195,0.1659755616996805
106233.0,8.0,104252.0,90.0,0.9001606928083011,0.09983930719169891
106233.0,8.0,104259.0,24.0,0.7105709281885959,0.28942907181140415
106233.0,8.0,104269.0,35.0,0.7544747620691954,0.24552523793080464
106233.0,8.0,104291.0,63.0,0.8421127094122993,0.1578872905877007
106233.0,8.0,104297.0,134.0,0.8873910175914244,0.1126089824085757
106233.0,8.0,104312.0,50.0,0.8153064632500379,0.18469353674996217
106233.0,8.0,104468.0,65.0,0.7914382024445998,0.20856179755540022
106233.0,8.0,104527.0,30.0,0.6790780791741466,0.3209219208258533
106233.0,8.0,103898.0,62.0,0.8563407253234341,0.14365927467656597
106233.0,8.0,104534.0,104.0,0.8630633177932086,0.1369366822067915
106233.0,8.0,104547.0,103.0,0.8500287836891807,0.14997121631081928
106233.0,8.0,104571.0,84.0,0.8088497675101722,0.19115023248982782
106233.0,8.0,104607.0,20.0,0.6571142354177044,0.34288576458229564
106233.0,8.0,104620.0,129.0,0.8322791832625331,0.1677208167374669
106233.0,8.0,104655.0,75.0,0.7360957147634661,0.2639042852365339
106233.0,8.0,104660.0,127.0,0.8718761997230381,0.12812380027696194
106233.0,8.0,104665.0,128.0,0.8350735111332551,0.1649264888667449
106233.0,8.0,104731.0,7.0,0.5518825057119638,0.4481174942880362
106233.0,8.0,104745.0,1.0,0.17517670344619873,0.8248232965538013
106233.0,8.0,104755.0,32.0,0.6749282728412495,0.32507172715875055
106233.0,8.0,104792.0,37.0,0.6830659095230112,0.3169340904769889
106233.0,8.0,104797.0,100.0,0.8316081506916956,0.16839184930830445
106233.0,8.0,104871.0,86.0,0.8007653679267995,0.1992346320732005
106233.0,8.0,104545.0,10.0,0.6099975330777199,0.3900024669222802
106233.0,8.0,104898.0,44.0,0.7929518589360441,0.20704814106395583
106233.0,8.0,103893.0,74.0,0.8646344916876356,0.13536550831236438
106233.0,8.0,103333.0,92.0,0.800612203419539,0.19938779658046102
106214.0,156.0,105575.0,102.0,0.0013938572900819013,0.9986061427099181
106214.0,156.0,105577.0,88.0,0.0013652027844315295,0.9986347972155685
106214.0,156.0,105583.0,60.0,0.0008405387909289352,0.9991594612090711
106214.0,156.0,105633.0,182.0,0.001715021142444706,0.9982849788575553
106214.0,156.0,105643.0,69.0,0.0008354374756122107,0.9991645625243878
106214.0,156.0,105657.0,94.0,0.0009861170942845332,0.9990138829057155
106214.0,156.0,105676.0,9.0,0.0002913501904611149,0.9997086498095389
106214.0,156.0,105732.0,87.0,0.0012107664907062832,0.9987892335092937
106214.0,156.0,105777.0,5.0,0.00023056346836181074,0.9997694365316382
106214.0,156.0,105806.0,81.0,0.0013003994670715002,0.9986996005329285
106214.0,156.0,105807.0,11.0,0.00044643771668639864,0.9995535622833136
106214.0,156.0,105815.0,54.0,0.0012088873151877566,0.9987911126848122
106214.0,156.0,105819.0,108.0,0.0015793988807502046,0.9984206011192498
106233.0,8.0,103852.0,33.0,0.7835385445012826,0.2164614554987174
106214.0,156.0,105902.0,1072.0,0.011841928295070248,0.9881580717049298
106214.0,156.0,105932.0,77.0,0.0011354853588187996,0.9988645146411812
106214.0,156.0,105992.0,56.0,0.0009239037595957234,0.9990760962404043
106214.0,156.0,106000.0,29.0,0.0007407891261119737,0.999259210873888
106214.0,156.0,106026.0,93.0,0.0009476677658804,0.9990523322341196
106214.0,156.0,106043.0,12.0,0.0004888345612144018,0.9995111654387856
106214.0,156.0,106045.0,113.0,0.0016123144313080484,0.998387685568692
106214.0,156.0,106058.0,14.0,0.0004919048681024663,0.9995080951318975
106214.0,156.0,106065.0,72.0,0.0016123506432375034,0.9983876493567625
106214.0,156.0,106071.0,206.0,0.001363419056698123,0.9986365809433019
106214.0,156.0,106075.0,146.0,0.0018685591758507147,0.9981314408241493
106214.0,156.0,106148.0,76.0,0.0010099228572996166,0.9989900771427004
106214.0,156.0,106210.0,80.0,0.0010096608840336474,0.9989903391159664
106233.0,8.0,100644.0,3.0,0.37864374082469465,0.6213562591753053
106214.0,156.0,105916.0,45.0,0.0007078734567859124,0.9992921265432141
106210.0,80.0,105064.0,278.0,0.6132543999521616,0.3867456000478384
106210.0,80.0,105062.0,83.0,0.5643901538710712,0.4356098461289289
106210.0,80.0,105053.0,315.0,0.6894541173731037,0.31054588262689625
106148.0,76.0,106045.0,113.0,0.6150049679060077,0.3849950320939923
106148.0,76.0,106058.0,14.0,0.3274233072315216,0.6725766927684784
106148.0,76.0,106065.0,72.0,0.6150102942653968,0.3849897057346033
106148.0,76.0,106071.0,206.0,0.5772993162280682,0.4227006837719319
106148.0,76.0,106075.0,146.0,0.6493432322097532,0.35065676779024685
106210.0,80.0,100644.0,3.0,0.12011259747268388,0.8798874025273161
106210.0,80.0,103333.0,92.0,0.47135281816183117,0.5286471818381688
106210.0,80.0,103852.0,33.0,0.4458974715454165,0.5541025284545835
106210.0,80.0,103893.0,74.0,0.5850896140859386,0.4149103859140614
106210.0,80.0,103898.0,62.0,0.5658123373102124,0.4341876626897876
106210.0,80.0,103917.0,116.0,0.6099486407094945,0.3900513592905055
106210.0,80.0,103970.0,41.0,0.3889631935872495,0.6110368064127505
106210.0,80.0,104022.0,98.0,0.6239880111591678,0.3760119888408322
106210.0,80.0,104180.0,34.0,0.4203165806069423,0.5796834193930577
106210.0,80.0,104198.0,67.0,0.5289434404123314,0.4710565595876686
106210.0,80.0,104252.0,90.0,0.6633801659495755,0.33661983405042445
106210.0,80.0,104259.0,24.0,0.35625672123189345,0.6437432787681066
106210.0,80.0,104269.0,35.0,0.3865368843329874,0.6134631156670126
106210.0,80.0,104291.0,63.0,0.5545766424307617,0.44542335756923834
106210.0,80.0,104297.0,134.0,0.6347546537972115,0.3652453462027885
106210.0,80.0,104312.0,50.0,0.49693023169428974,0.5030697683057103
106210.0,80.0,104468.0,65.0,0.4665092944289887,0.5334907055710113
106210.0,80.0,104527.0,30.0,0.32309348726376896,0.676906512736231
106210.0,80.0,104534.0,104.0,0.5815239287010372,0.4184760712989628
106210.0,80.0,104545.0,10.0,0.25853015095081755,0.7414698490491825
106210.0,80.0,104547.0,103.0,0.5710669945615242,0.4289330054384758
106210.0,80.0,104571.0,84.0,0.4976618301546427,0.5023381698453573
106148.0,76.0,106043.0,12.0,0.3260452942228571,0.6739547057771429
106148.0,76.0,106026.0,93.0,0.48408348925816913,0.5159165107418309
106148.0,76.0,106000.0,29.0,0.42307017064193886,0.5769298293580611
106148.0,76.0,105992.0,56.0,0.47773787329804906,0.5222621267019509
106148.0,76.0,105341.0,115.0,0.7285516560726687,0.2714483439273313
106148.0,76.0,105357.0,59.0,0.46620204179844293,0.5337979582015571
106148.0,76.0,105373.0,117.0,0.4961201485608131,0.5038798514391869
106148.0,76.0,105376.0,43.0,0.36217869652063894,0.6378213034793611
106148.0,76.0,105379.0,66.0,0.4198808547416596,0.5801191452583404
