0,date,outcome
-0.1576518875155497,730780,0
0.41098892342450377,733335,1
-0.45029969253183855,731494,0
-0.24029710875822785,732321,1
-0.6266130811186477,733055,1
-0.6197497019202594,730864,0
0.6448507961637168,733702,0
-0.4436508587703938,732609,0
-0.08388886374763899,731144,0
-0.021952109444727697,731967,1
1.8458630099540752,733042,1
0.6542346641177134,732630,0
0.06693987740648666,731950,1
0.30313547960062637,730500,1
-1.2217501702409979,730864,1
-1.047505357749861,732323,1
2.868022230679253,730493,1
0.34119159756076967,731861,1
-1.2000915123991205,731964,0
0.9813401375281433,733416,0
-1.215908414021749,733430,1
-2.390222970309318,731144,1
0.07524316766735584,732331,1
0.8925390496104397,732247,1
-0.12325761031841809,731234,1
-0.7849670688290087,730486,0
-1.119024704453175,732974,0
-0.2951387100366015,730780,0
0.036201209276594204,731956,0
0.11646683918427947,730759,0
0.1544044851482731,732968,1
0.2304493214709713,731490,0
1.2659379091995553,732588,0
-0.6886893968965073,732229,1
0.15903829600749242,733041,0
-0.9046870785313557,730486,1
0.6232359422475781,732955,0
0.2997121349977092,730850,1
1.2959663944861242,733694,1
0.3904004776882292,731144,1
-0.26583259119194236,731963,1
-0.018273829392353225,732222,0
-0.3609145404001118,731952,0
1.4695529939109706,730514,1
0.11690216753934579,733042,0
-0.1669850874811285,733412,0
-0.015687323040921353,733719,0
-1.3549221478712186,731964,1
-0.21098645075054867,730759,1
-0.48673888168897905,732701,0
0.4530950348220121,732317,0
-0.3444366279376,732963,0
0.052764528539191446,733419,0
0.3591784257922912,733688,0
0.5093350408694277,732689,0
-0.46829468932214,732233,0
1.5790241757152648,732327,0
0.8126233399052378,731593,1
1.13372602104323,732313,1
1.1765655496873277,731860,0
-0.7055455234661736,731977,1
-1.4375071821884116,731215,0
0.1442542940853295,732692,0
1.5340472044573272,730759,0
-0.3776177863515905,732677,1
-0.7376410320307728,732244,0
-0.02749930131445022,731151,0
-1.7801221998513554,730500,1
0.41562058214169867,731216,0
1.1766899093027925,732695,1
-0.5797241611173248,732609,1
0.3076238575619805,733055,1
-0.8322711540565959,731229,1
0.5875975500958468,731501,1
-1.9907062622932459,730787,1
0.6926823677740549,731592,0
-0.19672506946377633,733693,0
0.11731725328863674,732244,0
0.7642671375969098,731144,1
-0.18231974919300398,733050,0
0.025692655353812488,730857,1
0.40624744484532654,731508,0
0.15915411896486198,732244,1
1.1823676876154892,733422,0
0.8734297013976667,732974,1
0.061270614743262786,731222,0
1.1545933617631783,732952,1
-0.1402913525481304,732342,0
-1.430365679022842,730486,1
0.20810810087133902,732595,1
0.9865775608809485,732594,0
-1.2336060207411612,732314,0
-1.740150406837337,732320,1
1.0617372061569341,733056,1
-0.20931095036924324,731588,1
0.48991747423992094,730493,1
-0.3384826119804751,730500,1
-0.5898999343709128,731867,0
-0.7926051408021648,732977,0
-1.1536510548726118,730486,0
0.19529058757161266,733702,0
-0.2285612212602599,731515,0
-0.15185737961285928,731859,0
-0.3807066564478778,732691,0
0.8665913044754839,731223,0
-0.09157340674133763,730850,1
0.2318378153706095,733046,0
0.798276636517981,731880,0
-0.48188214424979714,733708,0
0.2818623274550067,731242,1
-0.6480471905159,732613,1
-1.5136730622331889,730773,1
1.3715014027560612,731967,1
-0.006173245004643779,733317,1
-0.956809196262127,732614,0
-0.5830274206297354,732972,1
-1.1534114321417914,732250,1
-1.1280359583306028,732327,0
0.3324694378516493,730766,1
-0.7920491503835221,731963,1
-1.3533373381141152,732587,1
-1.0907422357647019,730486,1
0.01346542942147512,732229,1
-0.24858013305449755,732237,0
-0.8654300152115206,731977,1
-1.3819235260510188,730500,0
0.08530525883970919,733340,0
0.18552606908297553,732704,1
-0.3548288132078116,731955,1
0.12039741205396737,733701,1
0.8435236014658718,732321,0
-1.5205127597732577,731595,0
-0.5485018876689053,730864,1
-1.9900493712847334,730787,1
0.8734989871421958,733427,0
-0.5653789958837208,732609,1
-0.5199664191999602,732245,1
0.7191978348789968,732322,1
0.4852386881621039,732977,1
1.1632673818203285,732223,1
-0.5169797611068045,732595,1
0.1651151248881887,732977,1
-1.917385477905297,731593,0
-0.32614561852686297,731600,1
0.26631729312665536,733716,0
0.24138610438783692,730759,1
-1.2597714089627194,731600,0
3.081425920103859,732330,0
0.23779304960055717,731884,1
-1.5961190483710541,731587,1
-1.031628793428942,730864,0
-2.521708548134055,731599,0
-0.09017438955829427,733322,0
1.5078159710150034,730500,0
1.000584342950213,733686,0
0.4377322816611504,733043,1
-0.18285539294603415,730766,1
0.6718539726538506,731865,0
-0.8737117020678365,732342,1
2.0849008518040715,731510,1
-0.2522298190813568,730850,1
-0.9468088038425366,731873,1
0.8972836071331269,731957,0
-0.1289832822836734,731595,1
-0.3414555023975554,731879,1
-0.47216041642283474,731222,1
0.34012098369214994,732972,0
0.1950556550711468,732687,0
0.09878383813272418,731950,0
-0.098551743148242,732977,1
-1.2300568562627645,730486,0
0.9606455249307404,732692,0
0.30039856464220827,731902,1
0.16461503797323146,731512,1
0.04536400360012871,732330,0
-0.8172425729593442,730766,1
-1.2154758660224483,731229,0
1.1274160949852337,733341,0
0.19662578809694958,730780,1
-0.48042750727084105,730787,0
0.3160683117401277,733708,1
-0.45522205112327496,731183,0
0.6187869725365519,732961,1
0.15541280070404806,731977,1
0.6159019562064022,731864,0
-0.8941402458160961,732321,1
0.614054546923961,730493,1
0.186486604481218,731880,1
-0.5256205387035037,732239,0
0.057464862618980594,731144,1
-1.1403328617942239,730486,0
0.2304493214709713,731490,1
1.5665988599073484,731130,1
-1.0182082229212548,731502,0
0.42251256091978284,731865,1
0.3682884471486569,732599,0
-1.5174257068933485,730500,1
-0.6282500335243648,730766,0
-1.0006648755096261,731165,0
-0.2264495558315467,731509,1
0.0470868921395049,731870,0
-0.1205994526494093,731231,1
-0.2156752916286624,730493,0
0.4145850687667325,732329,0
-0.18461394882403337,731883,0
0.5774258641661847,731956,1
1.2669742451940105,731509,1
-0.7568153408511272,730864,1
-1.0493343784435836,730864,1
-0.26470834722137426,730773,0
0.6587708019186606,731130,1
-1.337936391429136,732700,1
-1.570443292785428,730500,0
-2.213510686424376,730766,1
1.3689973785153955,732610,1
-0.4057664485718699,732951,1
-0.011029355776586536,732611,0
-0.2031162859530935,733431,0
-0.1957350830559046,732315,1
-0.39824325578912295,731869,1
0.53716587237596,732590,1
-1.31783812603379,730864,1
0.49681824079577075,732950,1
-2.4429697615079733,730759,0
0.22307399216196921,733071,1
5.752314245208294,730850,0
0.4190798414739155,730787,1
0.17278253704530833,731223,1
0.19227088143239113,733421,0
0.293272317971265,733429,0
0.3951964123601539,732962,1
-0.3286737820554966,733708,0
0.235519550582304,733336,0
-0.154117441129896,731593,0
0.05117904607995061,733321,1
1.0990562574592941,731144,1
-2.3623622827243005,732223,0
-0.5263105881597666,731959,0
0.46103234292752804,733051,0
0.7211609503737693,733686,1
0.7254166866936029,730493,1
0.37447951399001267,731873,0
3.6069604898565064,731229,0
-0.48530339795036537,731880,1
-0.7705562007967339,733056,0
0.4661115426308574,733341,1
-0.6821761718871008,732678,0
-1.5727157710136166,730864,0
-0.061410394502333876,733429,1
0.8678680317087895,732318,0
-0.32223869173516684,732595,0
-0.24516107646754715,731515,1
-1.044477770252527,730486,1
-3.881505842560083,730780,1
2.4348669479528864,730514,0
-2.3830316394337956,730500,0
-0.15783833267567926,733719,1
-0.2544838552341395,732316,0
0.137373453556913,733070,1
0.0036769839010314387,733688,0
-0.28749814458837397,731977,0
0.28984532346477987,733708,0
0.7993939063891613,732316,1
1.788223010900034,732691,1
-1.0274341714435338,730486,1
-0.36513383783771736,731494,1
0.08208340589457297,731130,1
0.5643128364099832,733420,0
-3.2022668030057666,732327,1
0.8995698459891655,733338,1
0.503295058877236,731490,1
0.8142496391318652,731585,1
0.3210525140563985,732951,0
1.0720280913682763,733042,0
0.5975782565079407,733044,1
-0.5027445093017009,732977,0
1.951579323926401,733412,0
0.1660639862274238,732973,0
-0.09190444579951251,731151,0
0.5561414971281217,733341,0
0.4413459898985872,733336,0
1.6190063429309454,732954,1
0.12447604330290633,731879,0
0.35904286554344045,732320,1
0.2089314179902284,730864,1
-0.4927345899203235,731215,1
0.23802398495308186,730766,1
0.7914738141584414,732968,1
1.2394153455423589,733041,0
0.21346878101743816,731589,0
-0.932269807508357,731604,0
-3.8342420081086646,733337,0
0.1227064517020513,732596,1
-0.1541380589327338,730493,1
-0.5576195095077958,731503,0
1.3108257553496823,731950,0
-0.45318611425283806,732233,1
-1.215908414021749,733430,0
0.5157968122181307,730493,1
1.4585155005732278,732600,0
0.7782871033973249,732956,1
1.0967824176248742,732243,0
-0.49545846114961445,733699,1
-0.49473097681530476,733419,0
-0.8046271300023295,731599,1
-0.3983490223592905,732629,0
0.8154806073807573,731590,0
-1.0838656961699482,731491,1
0.19810078012257737,731588,0
-0.09473777047890242,732237,0
0.19289676724975874,733057,1
0.2128809616034948,731881,0
0.9361608533409989,731130,0
0.42521067759358555,733687,1
-0.1328407055618055,731873,0
2.401506720298573,733710,1
-1.423400685068223,731963,1
-0.08555753196603408,731950,0
-0.255483945430444,731875,0
-0.160060112904177,731592,0
-1.1202946277902113,730486,1
-0.4271884956972226,732329,0
-0.2546459188783996,732313,0
-0.4505016256845283,733419,0
0.08434464599481672,731956,1
-1.497651970235498,731860,0
0.07641846346550207,732610,1
0.8959394890753731,732694,1
-0.8232764618968909,730766,1
1.128567987967293,732595,0
0.163049981078767,731886,0
-0.5974763496883435,731130,0
-0.15765961165248255,732313,0
0.8791670840263633,732322,1
1.9261653476940102,730819,0
-0.13977316625493796,733332,1
-1.7479089469118567,733700,1
-0.2619731724793377,732686,0
-0.34902680733943314,731493,0
0.061270614743262786,731222,1
0.7581148900140425,731515,0
1.352068015589234,731956,0
-0.07113837602922596,732691,1
-0.24858013305449755,732237,1
-0.08367993383229444,732327,0
0.31274290409754935,731970,0
0.09330559335639299,730500,1
-3.8342420081086646,733337,1
-0.5348488030701299,732313,1
-1.5050370752217692,731232,0
0.4680098730035007,731130,0
-1.3967662745745835,731229,0
0.06464935327304255,733700,1
-0.23304815406512902,730770,0
0.9981365495751082,733719,0
-0.6000348576668393,733416,1
-0.5951201235942813,730773,0
-0.4965644314283507,731216,0
-0.34964016986176044,730514,1
-0.9154461814907764,730500,0
3.1532226422357974,731949,1
-1.1368113450256838,732225,1
-0.7370258560403076,731490,0
-6.544392965196908,731860,1
-0.2989122007748161,731868,1
-1.5516517850506917,732330,0
0.47075789391309,733316,0
0.8875542315535916,730759,1
0.08576479992929054,731963,0
0.5114045776175784,732595,1
0.8323163060799551,733691,0
0.7628832489461009,732614,0
1.3353148973407116,730801,0
0.6549018105138895,731490,0
0.6683053106726355,732341,1
1.5833216355037014,731856,0
0.2590986064537986,730493,0
-1.047505357749861,732323,0
-0.4927345899203235,731215,0
-0.7375953777906836,732246,1
1.2282129834605344,732972,1
-0.13313046076906854,731885,1
0.37058982885443315,732233,1
-0.8550845174801931,730864,0
-1.4702705533719023,730878,1
-0.5455322982404522,732975,0
0.3925587838316291,731869,0
-2.141641928497383,731964,0
-2.2534436268423796,730500,0
-0.4821456183048758,732601,1
0.2581902665397311,732688,0
0.975143542422811,733431,0
0.12508061897424905,733360,0
-0.12665933331563384,730780,0
-1.202456817269053,732238,0
-1.3299719195323192,731586,1
-0.036340146595222,731587,1
-0.5944058982472828,730773,0
1.9617371733188258,732223,1
-1.7166103928461551,731860,1
0.2122834215229108,731222,0
0.7646532190840353,733423,0
-1.5966676586153221,731130,1
-1.5784551351513365,730493,1
0.1853459558220285,731967,0
-0.2102366424577804,732996,0
1.3585148661650992,730759,0
-0.24391799743904907,732327,0
0.7319064081415309,733431,0
-1.152697501607045,730486,1
0.9742395737921905,733412,0
-1.009614312168412,730500,0
1.5695685693301873,733415,0
-0.33076962685109157,733341,1
0.578093143384184,730493,1
0.7973685851159379,732677,0
0.4255079530548389,732959,0
0.7653322709590983,732977,0
0.526923659224623,733362,1
0.33756263682045495,731593,0
-0.5043895895276991,731882,1
0.2824252872169106,733339,0
0.2758604379542997,731964,1
-0.12234195449019158,732328,0
-0.3566271247188729,731977,1
-0.2989122007748161,731868,0
0.8500548992362666,733413,0
-0.8899925002446307,730514,0
-0.058100523521838365,731494,0
-0.1323088593154379,731225,1
0.025931340042941342,732680,1
-0.10240952903735479,732328,0
-0.281033337570437,730864,0
-0.030377324218262225,731590,0
0.032812690056118254,731866,1
0.6426662334621538,732974,0
-0.29349043800711616,733049,0
0.8892694343681754,733330,1
0.3001007461216931,732601,0
0.5452606361253449,731223,1
1.8895304632617085,732225,0
-0.21776968076243575,732596,0
0.42507324091991494,733435,1
0.41026219992302293,733701,0
-0.3636264052616208,731868,1
-1.4172583655642157,730878,1
-0.286588567415878,732314,1
0.5528792614128617,732693,0
1.1346207781043132,733332,1
-1.7486216883446504,732614,1
1.2672868850190888,733414,1
0.7914773527228021,733420,0
0.7704853623272697,732958,0
-0.8802030917090296,731867,0
0.2876938095408563,731587,0
1.0126361913547164,731165,1
-0.27717561677438746,731866,1
0.9831548694126768,730878,1
0.7703800269708673,733055,0
1.2206043571224494,731137,1
-0.04424986727654212,733050,1
1.6367075279176924,732597,0
0.17315167256779485,733337,0
1.207689758170515,731588,1
1.0154097551232952,733681,0
-0.4809793150962931,732953,0
2.045080001265429,733711,0
-2.4202819124067645,732332,0
1.6088793517194486,732315,1
0.38311318007700623,732691,0
1.3815110868486062,733707,0
-0.7585775952084015,730759,1
1.873490814432984,732604,1
0.8576925604972709,733337,0
0.8241867331169374,731515,1
-0.5313869366212227,730780,1
0.5279860798427769,732679,0
-2.3385759816413345,731504,1
-0.1251542393261077,732684,1
-0.9899332956993729,731508,1
1.4244596221164216,733719,1
0.6280911644349633,731151,0
-0.6039487833279009,733421,1
1.5462717268242387,731215,0
0.01357758567325884,730787,0
0.2327386709475579,732315,1
0.6986447356298386,731218,0
0.9995380752161043,732677,0
1.4447611171570753,732342,1
0.15496056347437892,731876,0
-0.8699819557331432,733719,0
-0.16916653959213468,732977,0
0.12715891097112542,730759,0
-1.5244780054713034,731233,1
0.08547725387237393,730514,0
1.9684331447115526,731514,0
-0.09446055652904306,731881,0
-0.5313869366212227,730780,0
-0.07387840881842123,733686,1
0.7940569947866281,733709,1
-0.4902784288288973,731151,0
-1.430365679022842,730486,0
0.5964656841382233,733685,0
-0.2858556639390675,733681,1
0.36848952868982054,731858,1
0.16337567229252647,733426,1
1.5746291940509836,730759,0
0.08413973162343091,732245,1
0.23625235097120734,733427,1
-1.2393165918768276,731503,1
-1.0578940973326532,730759,0
3.7845112902937337,732707,1
-0.3490866527018275,733719,1
0.0967777581585757,733719,1
0.19046092898410827,733427,0
1.3688960429517372,733719,0
0.32992060752328056,732951,1
0.1254797860726332,731137,1
0.5819887705467616,732233,1
-1.8927924720284321,732250,0
-0.33312749779073814,732327,1
0.47694601641208706,730864,1
1.0387867854912534,732600,0
0.18515561214469023,733043,0
0.28211678522868877,731510,1
1.8487307427775008,730766,0
0.7776869829450551,732952,1
0.126675749771627,732323,0
-0.7416418582052642,732691,0
1.3353148973407116,730801,1
0.45891006336569795,732314,1
0.23802398495308186,730766,0
-0.7979125944554142,731857,1
-0.13504103112049615,733336,1
-0.7045574114230533,732680,1
-1.1389087335791137,732250,1
0.46687026420126576,730773,1
0.4117717558969302,731232,0
-1.3066051108125336,730864,0
-2.642665503375892,730500,0
-1.4712322851752169,730864,0
0.23114477283403254,732240,0
-0.8358237610612935,730780,1
0.4738857400787273,733709,0
0.7443852225077096,731509,1
0.3879065137552206,731858,1
-1.0501246039039647,730514,1
-0.4909693996995126,733330,1
1.112555851987676,733057,0
1.4022135460307354,733707,0
1.3443305125541305,731963,0
1.1404277278248938,732994,0
0.26301930037125143,732973,0
-1.169994894981838,730514,1
1.7126078328083576,733338,0
0.3602236971270449,731130,0
-0.1551824980030755,731587,0
1.824531006540373,733700,1
1.6163410399970415,733717,0
-1.2072579632284364,730766,1
0.4419370831897218,731885,1
0.3399923450318508,732677,1
-0.48530339795036537,731880,0
-0.9775151243744689,731536,1
-0.09412331153290099,732322,1
0.17667465412670647,732951,0
-0.6593262681539998,733341,0
0.3890492544982158,731504,0
1.0247729477976208,732963,0
-0.7501356293392439,733056,0
-0.697112053356053,730780,1
0.3658071354422445,733042,1
1.4424864439454437,731504,0
-0.9982274026737681,732341,0
-1.170777453300699,732692,1
-0.3666773496569471,732233,0
1.1584630792987052,733420,1
-0.10193820872944437,732977,0
0.8536657661979601,733681,1
-0.6089804302311934,730759,1
0.2762524985321652,733421,1
-0.5648842972786757,731490,1
1.2806924898634398,733049,1
-1.2021453346728606,732595,1
-0.43445666350624385,732957,0
-0.015877335374737955,732972,1
0.606941471371133,732692,0
0.8553597830138888,731589,0
-0.39690644295883104,731513,1
-2.3939897137370996,731963,0
-0.02749930131445022,731151,1
-0.47343800588833185,733058,1
0.44561145647856176,733414,1
-0.15532176459089564,731595,1
-0.1848742973139541,733329,0
1.45770500465922,731966,1
0.12508061897424905,733360,1
0.40624744484532654,731508,1
