2019-403,20,miami,/en/scores/archive/miami/403/2019/results,Round of 64,6,32,b'Robin Haase',h756,robin-haase,b'Lloyd Harris',hg86,lloyd-harris,,L,36 63 64,2,1,15,13,0,0,2019-403-h756-hg86,/en/scores/2019/403/MS043/match-stats?isLive=False
2019-403,20,miami,/en/scores/archive/miami/403/2019/results,Round of 128,7,1,b'Radu Albot',a829,radu-albot,b'Matthew Ebden',e690,matthew-ebden,Q,,60 32 (RET),2,0,9,2,0,0,2019-403-a829-e690,/en/scores/2019/403/MS110/match-stats?isLive=False
2019-403,20,miami,/en/scores/archive/miami/403/2019/results,Round of 128,7,2,b'Guido Andreozzi',a887,guido-andreozzi,b'Mikhail Kukushkin',k926,mikhail-kukushkin,,,76(3) 64,2,0,13,10,1,0,2019-403-a887-k926,/en/scores/2019/403/MS070/match-stats?isLive=False
2019-403,20,miami,/en/scores/archive/miami/403/2019/results,Round of 128,7,3,b'Pablo Andujar',a596,pablo-andujar,b'Ivo Karlovic',k336,ivo-karlovic,,,76(2) 64,2,0,13,10,1,0,2019-403-a596-k336,/en/scores/2019/403/MS122/match-stats?isLive=False
2019-403,20,miami,/en/scores/archive/miami/403/2019/results,Round of 128,7,4,b'Felix Auger-Aliassime',ag37,felix-auger-aliassime,b'Casper Ruud',rh16,casper-ruud,Q,Q,36 61 62,2,1,15,9,0,0,2019-403-ag37-rh16,/en/scores/2019/403/MS082/match-stats?isLive=False
2019-403,20,miami,/en/scores/archive/miami/403/2019/results,Round of 128,7,5,b'Alexander Bublik',bk92,alexander-bublik,b'Tennys Sandgren',sl08,tennys-sandgren,Q,,57 64 76(5),2,1,18,17,1,0,2019-403-bk92-sl08,/en/scores/2019/403/MS093/match-stats?isLive=False
2019-403,20,miami,/en/scores/archive/miami/403/2019/results,Round of 128,7,6,b'Roberto Carballes Baena',cf59,roberto-carballes-baena,b'Denis Kudla',kb09,denis-kudla,,,61 62,2,0,12,3,0,0,2019-403-cf59-kb09,/en/scores/2019/403/MS089/match-stats?isLive=False
2019-403,20,miami,/en/scores/archive/miami/403/2019/results,Round of 128,7,7,b'Jeremy Chardy',ca12,jeremy-chardy,b'Nicolas Jarry',j551,nicolas-jarry,,,67(1) 62 76(5),2,1,19,15,1,1,2019-403-ca12-j551,/en/scores/2019/403/MS090/match-stats?isLive=False
2019-403,20,miami,/en/scores/archive/miami/403/2019/results,Round of 128,7,8,b'Federico Delbonis',d874,federico-delbonis,b'Peter Gojowczyk',g967,peter-gojowczyk,,,64 62,2,0,12,6,0,0,2019-403-d874-g967,/en/scores/2019/403/MS066/match-stats?isLive=False
2019-403,20,miami,/en/scores/archive/miami/403/2019/results,Round of 128,7,9,b'Damir Dzumhur',d923,damir-dzumhur,b'Christopher Eubanks',e865,christopher-eubanks,,W,16 64 76(5),2,1,14,16,1,0,2019-403-d923-e865,/en/scores/2019/403/MS121/match-stats?isLive=False
2019-403,20,miami,/en/scores/archive/miami/403/2019/results,Round of 128,7,10,b'Daniel Evans',e687,daniel-evans,b'Malek Jaziri',j267,malek-jaziri,L,,62 60,2,0,12,2,0,0,2019-403-e687-j267,/en/scores/2019/403/MS117/match-stats?isLive=False
2019-403,20,miami,/en/scores/archive/miami/403/2019/results,Round of 128,7,11,b'David Ferrer',f401,david-ferrer,b'Sam Querrey',q927,sam-querrey,W,,63 62,2,0,12,5,0,0,2019-403-f401-q927,/en/scores/2019/403/MS126/match-stats?isLive=False
2019-403,20,miami,/en/scores/archive/miami/403/2019/results,Round of 128,7,12,b'Robin Haase',h756,robin-haase,b'Lukas Lacko',l797,lukas-lacko,,Q,62 64,2,0,12,6,0,0,2019-403-h756-l797,/en/scores/2019/403/MS086/match-stats?isLive=False
2019-403,20,miami,/en/scores/archive/miami/403/2019/results,Round of 128,7,13,b'Hubert Hurkacz',hb71,hubert-hurkacz,b'Matteo Berrettini',bk40,matteo-berrettini,,,64 63,2,0,12,7,0,0,2019-403-hb71-bk40,/en/scores/2019/403/MS081/match-stats?isLive=False
2019-403,20,miami,/en/scores/archive/miami/403/2019/results,Round of 128,7,14,b'Ilya Ivashka',i305,ilya-ivashka,b'Thomas Fabbiano',f586,thomas-fabbiano,,,64 16 63,2,1,13,13,0,0,2019-403-i305-f586,/en/scores/2019/403/MS074/match-stats?isLive=False
2019-403,20,miami,/en/scores/archive/miami/403/2019/results,Round of 128,7,15,b'Miomir Kecmanovic',ki95,miomir-kecmanovic,b'Ernests Gulbis',g858,ernests-gulbis,W,,62 75,2,0,13,7,0,0,2019-403-ki95-g858,/en/scores/2019/403/MS125/match-stats?isLive=False
2019-403,20,miami,/en/scores/archive/miami/403/2019/results,Round of 128,7,16,b'Filip Krajinovic',kb05,filip-krajinovic,b'Pierre-Hugues Herbert',h996,pierre-hugues-herbert,,,64 64,2,0,12,8,0,0,2019-403-kb05-h996,/en/scores/2019/403/MS109/match-stats?isLive=False
2019-403,20,miami,/en/scores/archive/miami/403/2019/results,Round of 128,7,17,b'Dusan Lajovic',l987,dusan-lajovic,b'Pablo Cuevas',c882,pablo-cuevas,,Q,64 67(6) 63,2,1,18,14,0,1,2019-403-l987-c882,/en/scores/2019/403/MS094/match-stats?isLive=False
2019-403,20,miami,/en/scores/archive/miami/403/2019/results,Round of 128,7,18,b'Feliciano Lopez',l397,feliciano-lopez,b'Benoit Paire',pd31,benoit-paire,,,75 46 64,2,1,17,15,0,0,2019-403-l397-pd31,/en/scores/2019/403/MS101/match-stats?isLive=False
2019-403,20,miami,/en/scores/archive/miami/403/2019/results,Round of 128,7,19,b'Adrian Mannarino',me82,adrian-mannarino,b'Aljaz Bedene',bh09,aljaz-bedene,,,46 64 62,2,1,16,12,0,0,2019-403-me82-bh09,/en/scores/2019/403/MS105/match-stats?isLive=False
2019-403,20,miami,/en/scores/archive/miami/403/2019/results,Round of 128,7,20,b'Maximilian Marterer',mn13,maximilian-marterer,b'Taylor Fritz',fb98,taylor-fritz,,,64 36 63,2,1,15,13,0,0,2019-403-mn13-fb98,/en/scores/2019/403/MS073/match-stats?isLive=False
2019-403,20,miami,/en/scores/archive/miami/403/2019/results,Round of 128,7,21,b'Leonardo Mayer',md56,leonardo-mayer,b'Mikael Ymer',y268,mikael-ymer,,Q,46 63 64,2,1,16,13,0,0,2019-403-md56-y268,/en/scores/2019/403/MS114/match-stats?isLive=False
2019-403,20,miami,/en/scores/archive/miami/403/2019/results,Round of 128,7,22,b'Mackenzie McDonald',mk66,mackenzie-mcdonald,b'Ugo Humbert',hh26,ugo-humbert,L,,64 67(4) 76(4),2,1,19,17,1,1,2019-403-mk66-hh26,/en/scores/2019/403/MS113/match-stats?isLive=False
2019-403,20,miami,/en/scores/archive/miami/403/2019/results,Round of 128,7,23,b'Jaume Munar',mu94,jaume-munar,b'Prajnesh Gunneswaran',ga94,prajnesh-gunneswaran,,Q,76(3) 64,2,0,13,10,1,0,2019-403-mu94-ga94,/en/scores/2019/403/MS097/match-stats?isLive=False
2019-403,20,miami,/en/scores/archive/miami/403/2019/results,Round of 128,7,24,b'Reilly Opelka',o522,reilly-opelka,b'Jan-Lennard Struff',sl28,jan-lennard-struff,Q,,46 63 64,2,1,16,13,0,0,2019-403-o522-sl28,/en/scores/2019/403/MS106/match-stats?isLive=False
2019-403,20,miami,/en/scores/archive/miami/403/2019/results,Round of 128,7,25,b'Albert Ramos-Vinolas',r772,albert-ramos-vinolas,b'Marius Copil',ca99,marius-copil,,,64 62,2,0,12,6,0,0,2019-403-r772-ca99,/en/scores/2019/403/MS077/match-stats?isLive=False
2019-403,20,miami,/en/scores/archive/miami/403/2019/results,Round of 128,7,26,b'Andrey Rublev',re44,andrey-rublev,b'Taro Daniel',da81,taro-daniel,Q,,36 63 64,2,1,15,13,0,0,2019-403-re44-da81,/en/scores/2019/403/MS118/match-stats?isLive=False
2019-403,20,miami,/en/scores/archive/miami/403/2019/results,Round of 128,7,27,b'Lorenzo Sonego',su87,lorenzo-sonego,b'Martin Klizan',k966,martin-klizan,Q,,64 63,2,0,12,7,0,0,2019-403-su87-k966,/en/scores/2019/403/MS078/match-stats?isLive=False
2019-403,20,miami,/en/scores/archive/miami/403/2019/results,Round of 128,7,28,b'Joao Sousa',sh90,joao-sousa,b'Chun Hsin Tseng',t0ap,chun-hsin-tseng,,W,64 75,2,0,13,9,0,0,2019-403-sh90-t0ap,/en/scores/2019/403/MS098/match-stats?isLive=False
2019-403,20,miami,/en/scores/archive/miami/403/2019/results,Round of 128,7,29,b'Jordan Thompson',tc61,jordan-thompson,b'Cameron Norrie',n771,cameron-norrie,,,46 76(5) 63,2,1,17,15,1,0,2019-403-tc61-n771,/en/scores/2019/403/MS102/match-stats?isLive=False
2019-403,20,miami,/en/scores/archive/miami/403/2019/results,Round of 128,7,30,b'Janko Tipsarevic',t742,janko-tipsarevic,b'Bradley Klahn',ka98,bradley-klahn,,,63 63,2,0,12,6,0,0,2019-403-t742-ka98,/en/scores/2019/403/MS069/match-stats?isLive=False
2019-403,20,miami,/en/scores/archive/miami/403/2019/results,Round of 128,7,31,b'Bernard Tomic',ta46,bernard-tomic,b'Thiago Monteiro',mj08,thiago-monteiro,,Q,64 61,2,0,12,5,0,0,2019-403-ta46-mj08,/en/scores/2019/403/MS065/match-stats?isLive=False
2019-403,20,miami,/en/scores/archive/miami/403/2019/results,Round of 128,7,32,b'Mischa Zverev',z168,mischa-zverev,b'Nicola Kuhn',ki74,nicola-kuhn,,W,46 75 22 (RET),1,1,11,11,0,0,2019-403-z168-ki74,/en/scores/2019/403/MS085/match-stats?isLive=False
2019-403,20,miami,/en/scores/archive/miami/403/2019/results,2nd Round Qualifying,8,1,b'Radu Albot',a829,radu-albot,b'Mitchell Krueger',kc12,mitchell-krueger,1,,63 75,2,0,13,8,0,0,2019-403-a829-kc12,/en/scores/2019/403/QS016/match-stats?isLive=False
2019-403,20,miami,/en/scores/archive/miami/403/2019/results,2nd Round Qualifying,8,2,b'Felix Auger-Aliassime',ag37,felix-auger-aliassime,b'Paolo Lorenzi',l503,paolo-lorenzi,2,17,76(1) 62,2,0,13,8,1,0,2019-403-ag37-l503,/en/scores/2019/403/QS017/match-stats?isLive=False
2019-403,20,miami,/en/scores/archive/miami/403/2019/results,2nd Round Qualifying,8,3,b'Reilly Opelka',o522,reilly-opelka,b'Marcel Granollers',g710,marcel-granollers,3 W,19,63 76(4),2,0,13,9,1,0,2019-403-o522-g710,/en/scores/2019/403/QS018/match-stats?isLive=False
2019-403,20,miami,/en/scores/archive/miami/403/2019/results,2nd Round Qualifying,8,4,b'Lorenzo Sonego',su87,lorenzo-sonego,b'Mackenzie McDonald',mk66,mackenzie-mcdonald,18,4,75 64,2,0,13,9,0,0,2019-403-su87-mk66,/en/scores/2019/403/QS019/match-stats?isLive=False
2019-403,20,miami,/en/scores/archive/miami/403/2019/results,2nd Round Qualifying,8,5,b'Pablo Cuevas',c882,pablo-cuevas,b'Jo-Wilfried Tsonga',t786,jo-wilfried-tsonga,7,22 W,64 64,2,0,12,8,0,0,2019-403-c882-t786,/en/scores/2019/403/QS022/match-stats?isLive=False
2019-403,20,miami,/en/scores/archive/miami/403/2019/results,2nd Round Qualifying,8,6,b'Thiago Monteiro',mj08,thiago-monteiro,b'Lloyd Harris',hg86,lloyd-harris,23,9,76(5) 76(2),2,0,14,12,2,0,2019-403-mj08-hg86,/en/scores/2019/403/QS024/match-stats?isLive=False
2019-403,20,miami,/en/scores/archive/miami/403/2019/results,2nd Round Qualifying,8,7,b'Casper Ruud',rh16,casper-ruud,b'Evgeny Donskoy',d864,evgeny-donskoy,10,24,67(2) 62 62,2,1,18,11,0,1,2019-403-rh16-d864,/en/scores/2019/403/QS025/match-stats?isLive=False
2019-403,20,miami,/en/scores/archive/miami/403/2019/results,2nd Round Qualifying,8,8,b'Prajnesh Gunneswaran',ga94,prajnesh-gunneswaran,b'Jay Clarke',ci14,jay-clarke,12,W,64 64,2,0,12,8,0,0,2019-403-ga94-ci14,/en/scores/2019/403/QS027/match-stats?isLive=False
2019-403,20,miami,/en/scores/archive/miami/403/2019/results,2nd Round Qualifying,8,9,b'Alexander Bublik',bk92,alexander-bublik,b'Daniel Evans',e687,daniel-evans,,13,64 64,2,0,12,8,0,0,2019-403-bk92-e687,/en/scores/2019/403/QS026/match-stats?isLive=False
2019-403,20,miami,/en/scores/archive/miami/403/2019/results,2nd Round Qualifying,8,10,b'Lukas Lacko',l797,lukas-lacko,b'Denis Istomin',i165,denis-istomin,,14,(W/O),0,0,0,0,0,0,2019-403-l797-i165,
2019-403,20,miami,/en/scores/archive/miami/403/2019/results,2nd Round Qualifying,8,11,b'Andrey Rublev',re44,andrey-rublev,b'Bjorn Fratangelo',f811,bjorn-fratangelo,15,,64 64,2,0,12,8,0,0,2019-403-re44-f811,/en/scores/2019/403/QS021/match-stats?isLive=False
2019-403,20,miami,/en/scores/archive/miami/403/2019/results,2nd Round Qualifying,8,12,b'Mikael Ymer',y268,mikael-ymer,b'Noah Rubin',rc96,noah-rubin,W,,64 57 62,2,1,17,13,0,0,2019-403-y268-rc96,/en/scores/2019/403/QS023/match-stats?isLive=False
2019-403,20,miami,/en/scores/archive/miami/403/2019/results,1st Round Qualifying,9,1,b'Radu Albot',a829,radu-albot,b'Gianluigi Quinzi',q948,gianluigi-quinzi,1,,76(5) 60,2,0,13,6,1,0,2019-403-a829-q948,/en/scores/2019/403/QS032/match-stats?isLive=False
2019-403,20,miami,/en/scores/archive/miami/403/2019/results,1st Round Qualifying,9,2,b'Felix Auger-Aliassime',ag37,felix-auger-aliassime,b'Luca Vanni',v495,luca-vanni,2,,46 64 61,2,1,16,11,0,0,2019-403-ag37-v495,/en/scores/2019/403/QS034/match-stats?isLive=False
2019-403,20,miami,/en/scores/archive/miami/403/2019/results,1st Round Qualifying,9,3,b'Reilly Opelka',o522,reilly-opelka,b'Henri Laaksonen',l949,henri-laaksonen,3 W,,76(7) 76(3),2,0,14,12,2,0,2019-403-o522-l949,/en/scores/2019/403/QS036/match-stats?isLive=False
2019-403,20,miami,/en/scores/archive/miami/403/2019/results,1st Round Qualifying,9,4,b'Mackenzie McDonald',mk66,mackenzie-mcdonald,b'Peter Polansky',pb22,peter-polansky,4,,76(4) 75,2,0,14,11,1,0,2019-403-mk66-pb22,/en/scores/2019/403/QS038/match-stats?isLive=False
2019-403,20,miami,/en/scores/archive/miami/403/2019/results,1st Round Qualifying,9,5,b'Lukas Lacko',l797,lukas-lacko,b'Juan Ignacio Londero',lb84,juan-ignacio-londero,,5,64 61,2,0,12,5,0,0,2019-403-l797-lb84,/en/scores/2019/403/QS040/match-stats?isLive=False
2019-403,20,miami,/en/scores/archive/miami/403/2019/results,1st Round Qualifying,9,6,b'Bjorn Fratangelo',f811,bjorn-fratangelo,b'Christian Garin',gd64,christian-garin,,6,46 76(2) 61,2,1,17,13,1,0,2019-403-f811-gd64,/en/scores/2019/403/QS042/match-stats?isLive=False
2019-403,20,miami,/en/scores/archive/miami/403/2019/results,1st Round Qualifying,9,7,b'Pablo Cuevas',c882,pablo-cuevas,b'Egor Gerasimov',gc89,egor-gerasimov,7,,26 64 62,2,1,14,12,0,0,2019-403-c882-gc89,/en/scores/2019/403/QS044/match-stats?isLive=False
2019-403,20,miami,/en/scores/archive/miami/403/2019/results,1st Round Qualifying,9,8,b'Noah Rubin',rc96,noah-rubin,b'Hugo Dellien',da31,hugo-dellien,,8,63 62,2,0,12,5,0,0,2019-403-rc96-da31,/en/scores/2019/403/QS046/match-stats?isLive=False
2019-403,20,miami,/en/scores/archive/miami/403/2019/results,1st Round Qualifying,9,9,b'Lloyd Harris',hg86,lloyd-harris,b'Alexei Popyrin',p09z,alexei-popyrin,9,,64 62,2,0,12,6,0,0,2019-403-hg86-p09z,/en/scores/2019/403/QS048/match-stats?isLive=False
2019-403,20,miami,/en/scores/archive/miami/403/2019/results,1st Round Qualifying,9,10,b'Casper Ruud',rh16,casper-ruud,b'Jason Jung',j380,jason-jung,10,,76(4) 75,2,0,14,11,1,0,2019-403-rh16-j380,/en/scores/2019/403/QS050/match-stats?isLive=False
2019-403,20,miami,/en/scores/archive/miami/403/2019/results,1st Round Qualifying,9,11,b'Alexander Bublik',bk92,alexander-bublik,b'Ricardas Berankis',be90,ricardas-berankis,,11,75 62,2,0,13,7,0,0,2019-403-bk92-be90,/en/scores/2019/403/QS052/match-stats?isLive=False
2019-403,20,miami,/en/scores/archive/miami/403/2019/results,1st Round Qualifying,9,12,b'Prajnesh Gunneswaran',ga94,prajnesh-gunneswaran,b'Adrian Menendez-Maceiras',mb53,adrian-menendez-maceiras,12,,62 64,2,0,12,6,0,0,2019-403-ga94-mb53,/en/scores/2019/403/QS054/match-stats?isLive=False
2019-403,20,miami,/en/scores/archive/miami/403/2019/results,1st Round Qualifying,9,13,b'Daniel Evans',e687,daniel-evans,b'Tatsuma Ito',i230,tatsuma-ito,13,,75 61,2,0,13,6,0,0,2019-403-e687-i230,/en/scores/2019/403/QS053/match-stats?isLive=False
2019-403,20,miami,/en/scores/archive/miami/403/2019/results,1st Round Qualifying,9,14,b'Denis Istomin',i165,denis-istomin,b'Darian King',kc86,darian-king,14,,64 36 76(3),2,1,16,16,1,0,2019-403-i165-kc86,/en/scores/2019/403/QS041/match-stats?isLive=False
2019-403,20,miami,/en/scores/archive/miami/403/2019/results,1st Round Qualifying,9,15,b'Andrey Rublev',re44,andrey-rublev,b'Jared Donaldson',dc58,jared-donaldson,15,,62 63,2,0,12,5,0,0,2019-403-re44-dc58,/en/scores/2019/403/QS043/match-stats?isLive=False
2019-403,20,miami,/en/scores/archive/miami/403/2019/results,1st Round Qualifying,9,16,b'Mikael Ymer',y268,mikael-ymer,b'Ryan Harrison',h940,ryan-harrison,W,16,61 63,2,0,12,4,0,0,2019-403-y268-h940,/en/scores/2019/403/QS047/match-stats?isLive=False
2019-403,20,miami,/en/scores/archive/miami/403/2019/results,1st Round Qualifying,9,17,b'Paolo Lorenzi',l503,paolo-lorenzi,b'Ruben Bemelmans',be54,ruben-bemelmans,17,,75 36 76(5),2,1,17,17,1,0,2019-403-l503-be54,/en/scores/2019/403/QS035/match-stats?isLive=False
2019-403,20,miami,/en/scores/archive/miami/403/2019/results,1st Round Qualifying,9,18,b'Lorenzo Sonego',su87,lorenzo-sonego,b'Ramkumar Ramanathan',rb56,ramkumar-ramanathan,18,,64 61,2,0,12,5,0,0,2019-403-su87-rb56,/en/scores/2019/403/QS039/match-stats?isLive=False
2019-403,20,miami,/en/scores/archive/miami/403/2019/results,1st Round Qualifying,9,19,b'Marcel Granollers',g710,marcel-granollers,b'Zane Khan',k0eq,zane-khan,19,W,62 63,2,0,12,5,0,0,2019-403-g710-k0eq,/en/scores/2019/403/QS037/match-stats?isLive=False
2019-403,20,miami,/en/scores/archive/miami/403/2019/results,1st Round Qualifying,9,20,b'Jay Clarke',ci14,jay-clarke,b'Jozef Kovalik',kc04,jozef-kovalik,W,20,62 63,2,0,12,5,0,0,2019-403-ci14-kc04,/en/scores/2019/403/QS055/match-stats?isLive=False
2019-403,20,miami,/en/scores/archive/miami/403/2019/results,1st Round Qualifying,9,21,b'Mitchell Krueger',kc12,mitchell-krueger,b'Elias Ymer',y218,elias-ymer,,21,67(5) 60 64,2,1,18,11,0,1,2019-403-kc12-y218,/en/scores/2019/403/QS033/match-stats?isLive=False
2019-403,20,miami,/en/scores/archive/miami/403/2019/results,1st Round Qualifying,9,22,b'Jo-Wilfried Tsonga',t786,jo-wilfried-tsonga,b'Lukas Rosol',r685,lukas-rosol,22 W,,63 64,2,0,12,7,0,0,2019-403-t786-r685,/en/scores/2019/403/QS045/match-stats?isLive=False
2019-403,20,miami,/en/scores/archive/miami/403/2019/results,1st Round Qualifying,9,23,b'Thiago Monteiro',mj08,thiago-monteiro,b'Kamil Majchrzak',mq75,kamil-majchrzak,23,,26 76(4) 62,2,1,15,14,1,0,2019-403-mj08-mq75,/en/scores/2019/403/QS049/match-stats?isLive=False
2019-403,20,miami,/en/scores/archive/miami/403/2019/results,1st Round Qualifying,9,24,b'Evgeny Donskoy',d864,evgeny-donskoy,b'Alex Bolt',bi81,alex-bolt,24,,76(7) 63,2,0,13,9,1,0,2019-403-d864-bi81,/en/scores/2019/403/QS051/match-stats?isLive=False
2019-717,21,houston,/en/scores/archive/houston/717/2019/results,Final,1,1,b'Christian Garin',gd64,christian-garin,b'Casper Ruud',rh16,casper-ruud,,,76(4) 46 63,2,1,17,15,1,0,2019-717-gd64-rh16,/en/scores/2019/717/MS001/match-stats?isLive=False
2019-717,21,houston,/en/scores/archive/houston/717/2019/results,Semifinals,2,1,b'Christian Garin',gd64,christian-garin,b'Sam Querrey',q927,sam-querrey,,8,76(2) 62,2,0,13,8,1,0,2019-717-gd64-q927,/en/scores/2019/717/MS003/match-stats?isLive=False
2019-717,21,houston,/en/scores/archive/houston/717/2019/results,Semifinals,2,2,b'Casper Ruud',rh16,casper-ruud,b'Daniel Elahi Galan',ge33,daniel-elahi-galan,,Q,75 62,2,0,13,7,0,0,2019-717-rh16-ge33,/en/scores/2019/717/MS002/match-stats?isLive=False
2019-717,21,houston,/en/scores/archive/houston/717/2019/results,Quarterfinals,3,1,b'Daniel Elahi Galan',ge33,daniel-elahi-galan,b'Jordan Thompson',tc61,jordan-thompson,Q,7,61 46 64,2,1,16,11,0,0,2019-717-ge33-tc61,/en/scores/2019/717/MS004/match-stats?isLive=False
2019-717,21,houston,/en/scores/archive/houston/717/2019/results,Quarterfinals,3,2,b'Sam Querrey',q927,sam-querrey,b'Janko Tipsarevic',t742,janko-tipsarevic,8,W,76(6) 76(4),2,0,14,12,2,0,2019-717-q927-t742,/en/scores/2019/717/MS006/match-stats?isLive=False
2019-717,21,houston,/en/scores/archive/houston/717/2019/results,Quarterfinals,3,3,b'Christian Garin',gd64,christian-garin,b'Henri Laaksonen',l949,henri-laaksonen,,Q,63 62,2,0,12,5,0,0,2019-717-gd64-l949,/en/scores/2019/717/MS007/match-stats?isLive=False
2019-717,21,houston,/en/scores/archive/houston/717/2019/results,Quarterfinals,3,4,b'Casper Ruud',rh16,casper-ruud,b'Marcel Granollers',g710,marcel-granollers,,,61 60,2,0,12,1,0,0,2019-717-rh16-g710,/en/scores/2019/717/MS005/match-stats?isLive=False
2019-717,21,houston,/en/scores/archive/houston/717/2019/results,Round of 16,4,1,b'Daniel Elahi Galan',ge33,daniel-elahi-galan,b'Steve Johnson',j386,steve-johnson,Q,1,63 63,2,0,12,6,0,0,2019-717-ge33-j386,/en/scores/2019/717/MS008/match-stats?isLive=False
2019-717,21,houston,/en/scores/archive/houston/717/2019/results,Round of 16,4,2,b'Christian Garin',gd64,christian-garin,b'Jeremy Chardy',ca12,jeremy-chardy,,2,36 76(4) 76(7),2,1,17,18,2,0,2019-717-gd64-ca12,/en/scores/2019/717/MS015/match-stats?isLive=False
2019-717,21,houston,/en/scores/archive/houston/717/2019/results,Round of 16,4,3,b'Janko Tipsarevic',t742,janko-tipsarevic,b'Cameron Norrie',n771,cameron-norrie,W,3,63 64,2,0,12,7,0,0,2019-717-t742-n771,/en/scores/2019/717/MS013/match-stats?isLive=False
2019-717,21,houston,/en/scores/archive/houston/717/2019/results,Round of 16,4,4,b'Casper Ruud',rh16,casper-ruud,b'Reilly Opelka',o522,reilly-opelka,,4,46 64 64,2,1,16,14,0,0,2019-717-rh16-o522,/en/scores/2019/717/MS010/match-stats?isLive=False
2019-717,21,houston,/en/scores/archive/houston/717/2019/results,Round of 16,4,5,b'Jordan Thompson',tc61,jordan-thompson,b'Santiago Giraldo',g725,santiago-giraldo,7,Q,46 76(1) 75,2,1,18,17,1,0,2019-717-tc61-g725,/en/scores/2019/717/MS009/match-stats?isLive=False
2019-717,21,houston,/en/scores/archive/houston/717/2019/results,Round of 16,4,6,b'Sam Querrey',q927,sam-querrey,b'Guillermo Garcia-Lopez',g476,guillermo-garcia-lopez,8,,64 63,2,0,12,7,0,0,2019-717-q927-g476,/en/scores/2019/717/MS012/match-stats?isLive=False
2019-717,21,houston,/en/scores/archive/houston/717/2019/results,Round of 16,4,7,b'Marcel Granollers',g710,marcel-granollers,b'Bernard Tomic',ta46,bernard-tomic,,,61 62,2,0,12,3,0,0,2019-717-g710-ta46,/en/scores/2019/717/MS011/match-stats?isLive=False
