2018-717,21,houston,/en/scores/archive/houston/717/2018/results,Round of 16,4,6,b'Taylor Fritz',fb98,taylor-fritz,b'Ryan Harrison',h940,ryan-harrison,,7,36 60 63,2,1,15,9,0,0,2018-717-fb98-h940,/en/scores/2018/717/MS011/match-stats?isLive=False
2018-717,21,houston,/en/scores/archive/houston/717/2018/results,Round of 16,4,7,b'Tennys Sandgren',sl08,tennys-sandgren,b'Nicolas Kicker',kc29,nicolas-kicker,8,,62 76(3),2,0,13,8,1,0,2018-717-sl08-kc29,/en/scores/2018/717/MS014/match-stats?isLive=False
2018-717,21,houston,/en/scores/archive/houston/717/2018/results,Round of 16,4,8,b'Ivo Karlovic',k336,ivo-karlovic,b'Denis Kudla',kb09,denis-kudla,,Q,75 75,2,0,14,10,0,0,2018-717-k336-kb09,/en/scores/2018/717/MS012/match-stats?isLive=False
2018-717,21,houston,/en/scores/archive/houston/717/2018/results,Round of 32,5,1,b'Denis Kudla',kb09,denis-kudla,b'Fernando Verdasco',v306,fernando-verdasco,Q,5,64 76(4),2,0,13,10,1,0,2018-717-kb09-v306,/en/scores/2018/717/MS024/match-stats?isLive=False
2018-717,21,houston,/en/scores/archive/houston/717/2018/results,Round of 32,5,2,b'Steve Johnson',j386,steve-johnson,b'Ernesto Escobedo',e873,ernesto-escobedo,6,,36 76(5) 62,2,1,16,14,1,0,2018-717-j386-e873,/en/scores/2018/717/MS019/match-stats?isLive=False
2018-717,21,houston,/en/scores/archive/houston/717/2018/results,Round of 32,5,3,b'Ryan Harrison',h940,ryan-harrison,b'Miomir Kecmanovic',ki95,miomir-kecmanovic,7,Q,64 63,2,0,12,7,0,0,2018-717-h940-ki95,/en/scores/2018/717/MS023/match-stats?isLive=False
2018-717,21,houston,/en/scores/archive/houston/717/2018/results,Round of 32,5,4,b'Tennys Sandgren',sl08,tennys-sandgren,b'Blaz Kavcic',k834,blaz-kavcic,8,,62 62,2,0,12,4,0,0,2018-717-sl08-k834,/en/scores/2018/717/MS028/match-stats?isLive=False
2018-717,21,houston,/en/scores/archive/houston/717/2018/results,Round of 32,5,5,b'Bjorn Fratangelo',f811,bjorn-fratangelo,b'Jordan Thompson',tc61,jordan-thompson,,,61 61,2,0,12,2,0,0,2018-717-f811-tc61,/en/scores/2018/717/MS026/match-stats?isLive=False
2018-717,21,houston,/en/scores/archive/houston/717/2018/results,Round of 32,5,6,b'Taylor Fritz',fb98,taylor-fritz,b'Tim Smyczek',sf62,tim-smyczek,,,67(3) 62 76(6),2,1,19,15,1,1,2018-717-fb98-sf62,/en/scores/2018/717/MS022/match-stats?isLive=False
2018-717,21,houston,/en/scores/archive/houston/717/2018/results,Round of 32,5,7,b'Ivo Karlovic',k336,ivo-karlovic,b'Taro Daniel',da81,taro-daniel,,,76(5) 64,2,0,13,10,1,0,2018-717-k336-da81,/en/scores/2018/717/MS025/match-stats?isLive=False
2018-717,21,houston,/en/scores/archive/houston/717/2018/results,Round of 32,5,8,b'Nicolas Kicker',kc29,nicolas-kicker,b'Donald Young',y124,donald-young,,,63 62,2,0,12,5,0,0,2018-717-kc29-y124,/en/scores/2018/717/MS029/match-stats?isLive=False
2018-717,21,houston,/en/scores/archive/houston/717/2018/results,Round of 32,5,9,b'Henri Laaksonen',l949,henri-laaksonen,b'Dustin Brown',ba65,dustin-brown,,WC,64 63,2,0,12,7,0,0,2018-717-l949-ba65,/en/scores/2018/717/MS017/match-stats?isLive=False
2018-717,21,houston,/en/scores/archive/houston/717/2018/results,Round of 32,5,10,b'Guido Pella',pc11,guido-pella,b'Stefan Kozlov',ke64,stefan-kozlov,,Q,63 62,2,0,12,5,0,0,2018-717-pc11-ke64,/en/scores/2018/717/MS030/match-stats?isLive=False
2018-717,21,houston,/en/scores/archive/houston/717/2018/results,Round of 32,5,11,b'Frances Tiafoe',td51,frances-tiafoe,b'Mackenzie McDonald',mk66,mackenzie-mcdonald,,WC,63 63,2,0,12,6,0,0,2018-717-td51-mk66,/en/scores/2018/717/MS018/match-stats?isLive=False
2018-717,21,houston,/en/scores/archive/houston/717/2018/results,Round of 32,5,12,b'Horacio Zeballos',z184,horacio-zeballos,b'Yoshihito Nishioka',n732,yoshihito-nishioka,,Q,61 62,2,0,12,3,0,0,2018-717-z184-n732,/en/scores/2018/717/MS021/match-stats?isLive=False
2018-717,21,houston,/en/scores/archive/houston/717/2018/results,2nd Round Qualifying,6,1,b'Denis Kudla',kb09,denis-kudla,b'Mitchell Krueger',kc12,mitchell-krueger,2,,63 75,2,0,13,8,0,0,2018-717-kb09-kc12,/en/scores/2018/717/QS005/match-stats?isLive=False
2018-717,21,houston,/en/scores/archive/houston/717/2018/results,2nd Round Qualifying,6,2,b'Yoshihito Nishioka',n732,yoshihito-nishioka,b'Bradley Klahn',ka98,bradley-klahn,WC,5,62 60,2,0,12,2,0,0,2018-717-n732-ka98,/en/scores/2018/717/QS004/match-stats?isLive=False
2018-717,21,houston,/en/scores/archive/houston/717/2018/results,2nd Round Qualifying,6,3,b'Miomir Kecmanovic',ki95,miomir-kecmanovic,b'Dennis Novikov',n674,dennis-novikov,,6,64 57 63,2,1,17,14,0,0,2018-717-ki95-n674,/en/scores/2018/717/QS007/match-stats?isLive=False
2018-717,21,houston,/en/scores/archive/houston/717/2018/results,2nd Round Qualifying,6,4,b'Stefan Kozlov',ke64,stefan-kozlov,b'Akira Santillan',sq80,akira-santillan,,7,62 60,2,0,12,2,0,0,2018-717-ke64-sq80,/en/scores/2018/717/QS006/match-stats?isLive=False
2018-717,21,houston,/en/scores/archive/houston/717/2018/results,1st Round Qualifying,7,1,b'Yoshihito Nishioka',n732,yoshihito-nishioka,b'Cameron Norrie',n771,cameron-norrie,WC,1,61 64,2,0,12,5,0,0,2018-717-n732-n771,/en/scores/2018/717/QS008/match-stats?isLive=False
2018-717,21,houston,/en/scores/archive/houston/717/2018/results,1st Round Qualifying,7,2,b'Denis Kudla',kb09,denis-kudla,b'Reilly Opelka',o522,reilly-opelka,2,,64 63,2,0,12,7,0,0,2018-717-kb09-o522,/en/scores/2018/717/QS010/match-stats?isLive=False
2018-717,21,houston,/en/scores/archive/houston/717/2018/results,1st Round Qualifying,7,3,b'Stefan Kozlov',ke64,stefan-kozlov,b'Thomaz Bellucci',bd20,thomaz-bellucci,,3,67(3) 63 76(5),2,1,19,16,1,1,2018-717-ke64-bd20,/en/scores/2018/717/QS012/match-stats?isLive=False
2018-717,21,houston,/en/scores/archive/houston/717/2018/results,1st Round Qualifying,7,4,b'Miomir Kecmanovic',ki95,miomir-kecmanovic,b'Michael Mmoh',mp01,michael-mmoh,,4,61 76(4),2,0,13,7,1,0,2018-717-ki95-mp01,/en/scores/2018/717/QS014/match-stats?isLive=False
2018-717,21,houston,/en/scores/archive/houston/717/2018/results,1st Round Qualifying,7,5,b'Bradley Klahn',ka98,bradley-klahn,b'Christopher Eubanks',e865,christopher-eubanks,5,WC,76(7) 46 76(4),2,1,18,18,2,0,2018-717-ka98-e865,/en/scores/2018/717/QS009/match-stats?isLive=False
2018-717,21,houston,/en/scores/archive/houston/717/2018/results,1st Round Qualifying,7,6,b'Dennis Novikov',n674,dennis-novikov,b'Evan King',kb37,evan-king,6,,75 67(2) 64,2,1,19,16,0,1,2018-717-n674-kb37,/en/scores/2018/717/QS015/match-stats?isLive=False
2018-717,21,houston,/en/scores/archive/houston/717/2018/results,1st Round Qualifying,7,7,b'Akira Santillan',sq80,akira-santillan,b'Dominik Koepfer',ke73,dominik-koepfer,7,AL,64 63,2,0,12,7,0,0,2018-717-sq80-ke73,/en/scores/2018/717/QS013/match-stats?isLive=False
2018-717,21,houston,/en/scores/archive/houston/717/2018/results,1st Round Qualifying,7,8,b'Mitchell Krueger',kc12,mitchell-krueger,b'Darian King',kc86,darian-king,,8,75 63,2,0,13,8,0,0,2018-717-kc12-kc86,/en/scores/2018/717/QS011/match-stats?isLive=False
2018-360,22,marrakech,/en/scores/archive/marrakech/360/2018/results,Finals,1,1,b'Pablo Andujar',a596,pablo-andujar,b'Kyle Edmund',e831,kyle-edmund,PR,2,62 62,2,0,12,4,0,0,2018-360-a596-e831,/en/scores/2018/360/MS001/match-stats?isLive=False
2018-360,22,marrakech,/en/scores/archive/marrakech/360/2018/results,Semi-Finals,2,1,b'Kyle Edmund',e831,kyle-edmund,b'Richard Gasquet',g628,richard-gasquet,2,4,63 64,2,0,12,7,0,0,2018-360-e831-g628,/en/scores/2018/360/MS003/match-stats?isLive=False
2018-360,22,marrakech,/en/scores/archive/marrakech/360/2018/results,Semi-Finals,2,2,b'Pablo Andujar',a596,pablo-andujar,b'Joao Sousa',sh90,joao-sousa,PR,,64 64,2,0,12,8,0,0,2018-360-a596-sh90,/en/scores/2018/360/MS002/match-stats?isLive=False
2018-360,22,marrakech,/en/scores/archive/marrakech/360/2018/results,Quarter-Finals,3,1,b'Kyle Edmund',e831,kyle-edmund,b'Malek Jaziri',j267,malek-jaziri,2,WC,62 61,2,0,12,3,0,0,2018-360-e831-j267,/en/scores/2018/360/MS007/match-stats?isLive=False
2018-360,22,marrakech,/en/scores/archive/marrakech/360/2018/results,Quarter-Finals,3,2,b'Richard Gasquet',g628,richard-gasquet,b'Gilles Simon',sd32,gilles-simon,4,,62 76(4),2,0,13,8,1,0,2018-360-g628-sd32,/en/scores/2018/360/MS006/match-stats?isLive=False
2018-360,22,marrakech,/en/scores/archive/marrakech/360/2018/results,Quarter-Finals,3,3,b'Pablo Andujar',a596,pablo-andujar,b'Alexey Vatutin',v717,alexey-vatutin,PR,Q,64 57 63,2,1,17,14,0,0,2018-360-a596-v717,/en/scores/2018/360/MS004/match-stats?isLive=False
2018-360,22,marrakech,/en/scores/archive/marrakech/360/2018/results,Quarter-Finals,3,4,b'Joao Sousa',sh90,joao-sousa,b'Nikoloz Basilashvili',bg23,nikoloz-basilashvili,,,62 46 61,2,1,16,9,0,0,2018-360-sh90-bg23,/en/scores/2018/360/MS005/match-stats?isLive=False
2018-360,22,marrakech,/en/scores/archive/marrakech/360/2018/results,Round of 16,4,1,b'Alexey Vatutin',v717,alexey-vatutin,b'Albert Ramos-Vinolas',r772,albert-ramos-vinolas,Q,1,76(4) 62,2,0,13,8,1,0,2018-360-v717-r772,/en/scores/2018/360/MS008/match-stats?isLive=False
2018-360,22,marrakech,/en/scores/archive/marrakech/360/2018/results,Round of 16,4,2,b'Kyle Edmund',e831,kyle-edmund,b'Radu Albot',a829,radu-albot,2,,62 64,2,0,12,6,0,0,2018-360-e831-a829,/en/scores/2018/360/MS015/match-stats?isLive=False
2018-360,22,marrakech,/en/scores/archive/marrakech/360/2018/results,Round of 16,4,3,b'Richard Gasquet',g628,richard-gasquet,b'Guillermo Garcia-Lopez',g476,guillermo-garcia-lopez,4,,62 64,2,0,12,6,0,0,2018-360-g628-g476,/en/scores/2018/360/MS013/match-stats?isLive=False
2018-360,22,marrakech,/en/scores/archive/marrakech/360/2018/results,Round of 16,4,4,b'Malek Jaziri',j267,malek-jaziri,b'Mischa Zverev',z168,mischa-zverev,WC,8,62 64,2,0,12,6,0,0,2018-360-j267-z168,/en/scores/2018/360/MS014/match-stats?isLive=False
2018-360,22,marrakech,/en/scores/archive/marrakech/360/2018/results,Round of 16,4,5,b'Pablo Andujar',a596,pablo-andujar,b'Andrea Arnaboldi',a622,andrea-arnaboldi,PR,Q,60 62,2,0,12,2,0,0,2018-360-a596-a622,/en/scores/2018/360/MS009/match-stats?isLive=False
2018-360,22,marrakech,/en/scores/archive/marrakech/360/2018/results,Round of 16,4,6,b'Nikoloz Basilashvili',bg23,nikoloz-basilashvili,b'Lamine Ouahab',o207,lamine-ouahab,,WC,76(5) 57 63,2,1,18,16,1,0,2018-360-bg23-o207,/en/scores/2018/360/MS010/match-stats?isLive=False
2018-360,22,marrakech,/en/scores/archive/marrakech/360/2018/results,Round of 16,4,7,b'Gilles Simon',sd32,gilles-simon,b'Roberto Carballes Baena',cf59,roberto-carballes-baena,,,75 61,2,0,13,6,0,0,2018-360-sd32-cf59,/en/scores/2018/360/MS012/match-stats?isLive=False
2018-360,22,marrakech,/en/scores/archive/marrakech/360/2018/results,Round of 16,4,8,b'Joao Sousa',sh90,joao-sousa,b'Mirza Basic',be67,mirza-basic,,,63 36 64,2,1,15,13,0,0,2018-360-sh90-be67,/en/scores/2018/360/MS011/match-stats?isLive=False
2018-360,22,marrakech,/en/scores/archive/marrakech/360/2018/results,Round of 32,5,1,b'Albert Ramos-Vinolas',r772,albert-ramos-vinolas,b'Amine Ahouda',af32,amine-ahouda,1,WC,61 62,2,0,12,3,0,0,2018-360-r772-af32,/en/scores/2018/360/MS016/match-stats?isLive=False
2018-360,22,marrakech,/en/scores/archive/marrakech/360/2018/results,Round of 32,5,2,b'Kyle Edmund',e831,kyle-edmund,b'Jiri Vesely',v708,jiri-vesely,2,,50 (RET),1,0,5,0,0,0,2018-360-e831-v708,/en/scores/2018/360/MS031/match-stats?isLive=False
2018-360,22,marrakech,/en/scores/archive/marrakech/360/2018/results,Round of 32,5,3,b'Lamine Ouahab',o207,lamine-ouahab,b'Philipp Kohlschreiber',k435,philipp-kohlschreiber,WC,3,26 60 76(3),2,1,15,12,1,0,2018-360-o207-k435,/en/scores/2018/360/MS020/match-stats?isLive=False
2018-360,22,marrakech,/en/scores/archive/marrakech/360/2018/results,Round of 32,5,4,b'Richard Gasquet',g628,richard-gasquet,b'Thomas Fabbiano',f586,thomas-fabbiano,4,,61 76(2),2,0,13,7,1,0,2018-360-g628-f586,/en/scores/2018/360/MS027/match-stats?isLive=False
2018-360,22,marrakech,/en/scores/archive/marrakech/360/2018/results,Round of 32,5,5,b'Mirza Basic',be67,mirza-basic,b'Robin Haase',h756,robin-haase,,5,46 64 75,2,1,17,15,0,0,2018-360-be67-h756,/en/scores/2018/360/MS023/match-stats?isLive=False
2018-360,22,marrakech,/en/scores/archive/marrakech/360/2018/results,Round of 32,5,6,b'Gilles Simon',sd32,gilles-simon,b'Benoit Paire',pd31,benoit-paire,,6,62 67(1) 76(5),2,1,19,15,1,1,2018-360-sd32-pd31,/en/scores/2018/360/MS024/match-stats?isLive=False
2018-360,22,marrakech,/en/scores/archive/marrakech/360/2018/results,Round of 32,5,7,b'Andrea Arnaboldi',a622,andrea-arnaboldi,b'Alexandr Dolgopolov',d801,alexandr-dolgopolov,Q,7,62 63,2,0,12,5,0,0,2018-360-a622-d801,/en/scores/2018/360/MS019/match-stats?isLive=False
2018-360,22,marrakech,/en/scores/archive/marrakech/360/2018/results,Round of 32,5,8,b'Mischa Zverev',z168,mischa-zverev,b'Paolo Lorenzi',l503,paolo-lorenzi,8,,63 64,2,0,12,7,0,0,2018-360-z168-l503,/en/scores/2018/360/MS028/match-stats?isLive=False
2018-360,22,marrakech,/en/scores/archive/marrakech/360/2018/results,Round of 32,5,9,b'Radu Albot',a829,radu-albot,b'Andreas Seppi',sa93,andreas-seppi,,,16 63 60,2,1,13,9,0,0,2018-360-a829-sa93,/en/scores/2018/360/MS030/match-stats?isLive=False
2018-360,22,marrakech,/en/scores/archive/marrakech/360/2018/results,Round of 32,5,10,b'Pablo Andujar',a596,pablo-andujar,b'Ilya Ivashka',i305,ilya-ivashka,PR,LL,63 75,2,0,13,8,0,0,2018-360-a596-i305,/en/scores/2018/360/MS018/match-stats?isLive=False
2018-360,22,marrakech,/en/scores/archive/marrakech/360/2018/results,Round of 32,5,11,b'Nikoloz Basilashvili',bg23,nikoloz-basilashvili,b'Matteo Berrettini',bk40,matteo-berrettini,,,76(2) 64,2,0,13,10,1,0,2018-360-bg23-bk40,/en/scores/2018/360/MS021/match-stats?isLive=False
2018-360,22,marrakech,/en/scores/archive/marrakech/360/2018/results,Round of 32,5,12,b'Roberto Carballes Baena',cf59,roberto-carballes-baena,b'Maximilian Marterer',mn13,maximilian-marterer,,,63 61,2,0,12,4,0,0,2018-360-cf59-mn13,/en/scores/2018/360/MS025/match-stats?isLive=False
2018-360,22,marrakech,/en/scores/archive/marrakech/360/2018/results,Round of 32,5,13,b'Guillermo Garcia-Lopez',g476,guillermo-garcia-lopez,b'Calvin Hemery',hb48,calvin-hemery-,,Q,62 62,2,0,12,4,0,0,2018-360-g476-hb48,/en/scores/2018/360/MS026/match-stats?isLive=False
2018-360,22,marrakech,/en/scores/archive/marrakech/360/2018/results,Round of 32,5,14,b'Malek Jaziri',j267,malek-jaziri,b'Marton Fucsovics',f724,marton-fucsovics,WC,,16 64 62,2,1,13,12,0,0,2018-360-j267-f724,/en/scores/2018/360/MS029/match-stats?isLive=False
2018-360,22,marrakech,/en/scores/archive/marrakech/360/2018/results,Round of 32,5,15,b'Joao Sousa',sh90,joao-sousa,b'Pedro Martinez',mo44,pedro-martinez,,Q,75 75,2,0,14,10,0,0,2018-360-sh90-mo44,/en/scores/2018/360/MS022/match-stats?isLive=False
2018-360,22,marrakech,/en/scores/archive/marrakech/360/2018/results,Round of 32,5,16,b'Alexey Vatutin',v717,alexey-vatutin,b'Jan-Lennard Struff',sl28,jan-lennard-struff,Q,,36 63 62,2,1,15,11,0,0,2018-360-v717-sl28,/en/scores/2018/360/MS017/match-stats?isLive=False
2018-360,22,marrakech,/en/scores/archive/marrakech/360/2018/results,2nd Round Qualifying,6,1,b'Pedro Martinez',mo44,pedro-martinez,b'Ilya Ivashka',i305,ilya-ivashka,,1,75 75,2,0,14,10,0,0,2018-360-mo44-i305,/en/scores/2018/360/QS004/match-stats?isLive=False
2018-360,22,marrakech,/en/scores/archive/marrakech/360/2018/results,2nd Round Qualifying,6,2,b'Alexey Vatutin',v717,alexey-vatutin,b'Alex de Minaur',dh58,alex-de-minaur,5,2,64 46 64,2,1,16,14,0,0,2018-360-v717-dh58,/en/scores/2018/360/QS005/match-stats?isLive=False
2018-360,22,marrakech,/en/scores/archive/marrakech/360/2018/results,2nd Round Qualifying,6,3,b'Calvin Hemery',hb48,calvin-hemery-,b'Tommy Robredo',r419,tommy-robredo,3,6,62 46 62,2,1,16,10,0,0,2018-360-hb48-r419,/en/scores/2018/360/QS006/match-stats?isLive=False
2018-360,22,marrakech,/en/scores/archive/marrakech/360/2018/results,2nd Round Qualifying,6,4,b'Andrea Arnaboldi',a622,andrea-arnaboldi,b'Noah Rubin',rc96,noah-rubin,,,63 36 63,2,1,15,12,0,0,2018-360-a622-rc96,/en/scores/2018/360/QS007/match-stats?isLive=False
2018-360,22,marrakech,/en/scores/archive/marrakech/360/2018/results,1st Round Qualifying,7,1,b'Ilya Ivashka',i305,ilya-ivashka,b'Ismail Saadi',s0gj,ismail-saadi,1,WC,61 60,2,0,12,1,0,0,2018-360-i305-s0gj,/en/scores/2018/360/QS008/match-stats?isLive=False
2018-360,22,marrakech,/en/scores/archive/marrakech/360/2018/results,1st Round Qualifying,7,2,b'Alex de Minaur',dh58,alex-de-minaur,b'Geoffrey Blancaneaux',bu54,geoffrey-blancaneaux,2,WC,67(2) 75 30 (RET),2,1,16,12,0,1,2018-360-dh58-bu54,/en/scores/2018/360/QS010/match-stats?isLive=False
2018-360,22,marrakech,/en/scores/archive/marrakech/360/2018/results,1st Round Qualifying,7,3,b'Calvin Hemery',hb48,calvin-hemery-,b'Egor Gerasimov',gc89,egor-gerasimov,3,,64 62,2,0,12,6,0,0,2018-360-hb48-gc89,/en/scores/2018/360/QS012/match-stats?isLive=False
2018-360,22,marrakech,/en/scores/archive/marrakech/360/2018/results,1st Round Qualifying,7,4,b'Noah Rubin',rc96,noah-rubin,b'Corentin Moutet',mw02,corentin-moutet,,4,63 75,2,0,13,8,0,0,2018-360-rc96-mw02,/en/scores/2018/360/QS014/match-stats?isLive=False
2018-360,22,marrakech,/en/scores/archive/marrakech/360/2018/results,1st Round Qualifying,7,5,b'Alexey Vatutin',v717,alexey-vatutin,b'Enrique Lopez Perez',la93,enrique-lopez-perez,5,,63 62,2,0,12,5,0,0,2018-360-v717-la93,/en/scores/2018/360/QS011/match-stats?isLive=False
2018-360,22,marrakech,/en/scores/archive/marrakech/360/2018/results,1st Round Qualifying,7,6,b'Tommy Robredo',r419,tommy-robredo,b'Vincent Millot',me31,vincent-millot,6,,60 62,2,0,12,2,0,0,2018-360-r419-me31,/en/scores/2018/360/QS013/match-stats?isLive=False
2018-360,22,marrakech,/en/scores/archive/marrakech/360/2018/results,1st Round Qualifying,7,7,b'Andrea Arnaboldi',a622,andrea-arnaboldi,b'Salvatore Caruso',ce25,salvatore-caruso,,7,46 75 61,2,1,17,12,0,0,2018-360-a622-ce25,/en/scores/2018/360/QS015/match-stats?isLive=False
2018-360,22,marrakech,/en/scores/archive/marrakech/360/2018/results,1st Round Qualifying,7,8,b'Pedro Martinez',mo44,pedro-martinez,b'Ernests Gulbis',g858,ernests-gulbis,,8,62 16 63,2,1,13,11,0,0,2018-360-mo44-g858,/en/scores/2018/360/QS009/match-stats?isLive=False
2018-410,23,monte-carlo,/en/scores/archive/monte-carlo/410/2018/results,Finals,1,1,b'Rafael Nadal',n409,rafael-nadal,b'Kei Nishikori',n552,kei-nishikori,1,,63 62,2,0,12,5,0,0,2018-410-n409-n552,/en/scores/2018/410/MS001/match-stats?isLive=False
2018-410,23,monte-carlo,/en/scores/archive/monte-carlo/410/2018/results,Semi-Finals,2,1,b'Rafael Nadal',n409,rafael-nadal,b'Grigor Dimitrov',d875,grigor-dimitrov,1,4,64 61,2,0,12,5,0,0,2018-410-n409-d875,/en/scores/2018/410/MS002/match-stats?isLive=False
2018-410,23,monte-carlo,/en/scores/archive/monte-carlo/410/2018/results,Semi-Finals,2,2,b'Kei Nishikori',n552,kei-nishikori,b'Alexander Zverev',z355,alexander-zverev,,3,36 63 64,2,1,15,13,0,0,2018-410-n552-z355,/en/scores/2018/410/MS003/match-stats?isLive=False
2018-410,23,monte-carlo,/en/scores/archive/monte-carlo/410/2018/results,Quarter-Finals,3,1,b'Rafael Nadal',n409,rafael-nadal,b'Dominic Thiem',tb69,dominic-thiem,1,5,60 62,2,0,12,2,0,0,2018-410-n409-tb69,/en/scores/2018/410/MS004/match-stats?isLive=False
2018-410,23,monte-carlo,/en/scores/archive/monte-carlo/410/2018/results,Quarter-Finals,3,2,b'Kei Nishikori',n552,kei-nishikori,b'Marin Cilic',c977,marin-cilic,,2,64 67(1) 63,2,1,18,14,0,1,2018-410-n552-c977,/en/scores/2018/410/MS007/match-stats?isLive=False
2018-410,23,monte-carlo,/en/scores/archive/monte-carlo/410/2018/results,Quarter-Finals,3,3,b'Alexander Zverev',z355,alexander-zverev,b'Richard Gasquet',g628,richard-gasquet,3,,46 62 75,2,1,17,13,0,0,2018-410-z355-g628,/en/scores/2018/410/MS006/match-stats?isLive=False
2018-410,23,monte-carlo,/en/scores/archive/monte-carlo/410/2018/results,Quarter-Finals,3,4,b'Grigor Dimitrov',d875,grigor-dimitrov,b'David Goffin',gb88,david-goffin,4,6,64 76(5),2,0,13,10,1,0,2018-410-d875-gb88,/en/scores/2018/410/MS005/match-stats?isLive=False
2018-410,23,monte-carlo,/en/scores/archive/monte-carlo/410/2018/results,Round of 16,4,1,b'Rafael Nadal',n409,rafael-nadal,b'Karen Khachanov',ke29,karen-khachanov,1,,63 62,2,0,12,5,0,0,2018-410-n409-ke29,/en/scores/2018/410/MS008/match-stats?isLive=False
2018-410,23,monte-carlo,/en/scores/archive/monte-carlo/410/2018/results,Round of 16,4,2,b'Marin Cilic',c977,marin-cilic,b'Milos Raonic',r975,milos-raonic,2,14,(W/O),0,0,0,0,0,0,2018-410-c977-r975,
2018-410,23,monte-carlo,/en/scores/archive/monte-carlo/410/2018/results,Round of 16,4,3,b'Alexander Zverev',z355,alexander-zverev,b'Jan-Lennard Struff',sl28,jan-lennard-struff,3,,64 46 64,2,1,16,14,0,0,2018-410-z355-sl28,/en/scores/2018/410/MS013/match-stats?isLive=False
2018-410,23,monte-carlo,/en/scores/archive/monte-carlo/410/2018/results,Round of 16,4,4,b'Grigor Dimitrov',d875,grigor-dimitrov,b'Philipp Kohlschreiber',k435,philipp-kohlschreiber,4,,46 63 64,2,1,16,13,0,0,2018-410-d875-k435,/en/scores/2018/410/MS010/match-stats?isLive=False
2018-410,23,monte-carlo,/en/scores/archive/monte-carlo/410/2018/results,Round of 16,4,5,b'Dominic Thiem',tb69,dominic-thiem,b'Novak Djokovic',d643,novak-djokovic,5,9,67(2) 62 63,2,1,18,12,0,1,2018-410-tb69-d643,/en/scores/2018/410/MS009/match-stats?isLive=False
